11640,253535.60913653433090, 280540.43011969281361, 324408.59391405136557, 313773.14578791946406, 285240.32500324485591, 285464.33372541301651, 304446.02733201015508, 310235.08837995375507, 297727.30711320362752, 288567.29421970155090, 294117.53106418880634, 301668.41398358438164, 298625.41490231506759, 289989.80657075112686, 286881.85937415930675, 289148.34974118502578, 287875.84201485844096, 280018.29304120060988, 270687.31531484081643, 263213.97555749519961, 254021.02051531145116, 238998.55752707723877, 218891.27215931066894, 196411.26366267845151, 172387.38097595440922, 146966.02202735075844, 121726.95294833893422, 98788.57411348829919, 79410.56348086625803, 63667.79638142923068, 51075.30263432308857, 41133.42080592477578, 33414.97341016111750, 27490.85254707597778, 22929.92280777587075, 19371.03741160422942, 16567.67861203388020, 14356.50323041152114, 12610.36667715714793, 11220.84016763542058, 10102.41951635092846, 9199.16092489363837, 8472.07384328318039, 7893.42542448620225, 7431.48360439992484, 7073.75690569921971, 6789.05129892156583, 6611.69492122690826, 6442.63893604859641, 6401.26829903673024, 
11650,254874.04840167926159, 268195.36191063671140, 313157.20037026354112, 321430.97659569274401, 298180.02459769108100, 282879.46779469714966, 294047.48910500528291, 308862.83100211410783, 304974.23352009250084, 292106.92693064408377, 289712.09262649918674, 297631.74076291429810, 300519.90024289209396, 293732.92991806741338, 286689.83203114621574, 286254.54871727753198, 287062.22929865546757, 281888.65589340054430, 271917.33257720095571, 262261.33081337675685, 252862.52680940297432, 239250.38938827411039, 219708.95441147824749, 196551.26895518318634, 171967.59961287057376, 146736.28133988144691, 121851.61585671412467, 98949.62603617538116, 79417.93960262888868, 63595.59293372442335, 51043.25870211870642, 41153.97659300323721, 33438.51969787447160, 27489.00992673193832, 22917.03719512320822, 19367.14405788552540, 16573.15200922447912, 14360.86484758382176, 12608.94834990474919, 11217.69231558089632, 10102.03228686247894, 9200.95770633514076, 8473.01340790043832, 7892.63278492024801, 7430.58826779639185, 7073.92851261875876, 6789.67539134751314, 6611.78301695063874, 6442.44203202033350, 6401.14042532621988, 
11660,287275.51717791624833, 272640.61355640564580, 293023.59023770125350, 317122.80466401553713, 311228.84012012486346, 289631.32219686545432, 286102.77612930722535, 301778.00477641279576, 308337.50578207330545, 298654.26285509217996, 289297.09457897563698, 292564.11853793985210, 299152.85179913794855, 297069.47964865423273, 288894.12315409514122, 284436.67591810965678, 284823.13363504881272, 282483.66400085628266, 273762.40770447975956, 262435.98925346561009, 251634.64614953764249, 238731.02270448047784, 220312.54656204991625, 197070.68238109623780, 171821.24569351808168, 146395.95836890928331, 121799.55327790691808, 99093.56925778114237, 79502.18993456222233, 63563.21548118389910, 50991.53724969498580, 41148.34998727182392, 33461.07825016733841, 27500.02072079561913, 22909.15319721279593, 19358.29630232097770, 16573.97134009736692, 14366.14893497558296, 12610.58483375791184, 11215.21286829653582, 10100.05859607844104, 9201.71784243021830, 8474.55285709033524, 7892.73088983011621, 7429.64622750111903, 7073.51033198128971, 6790.12468634931611, 6612.14793553457821, 6442.39185889176588, 6401.02184247061814, 
11670,325395.63211621204391, 292721.93859484000131, 275691.12862766557373, 302950.59880435816012, 317317.30369330156827, 301638.64098701265175, 285322.18351564172190, 292771.40436976723140, 306034.60013171785977, 304505.64034493017243, 293105.16263131145388, 289321.20314918051008, 295258.51556987012736, 298163.11090048484039, 292234.72960055875592, 284729.66224994865479, 282401.33578964014305, 281473.34080953476951, 275193.15498990559718, 263643.38678646163316, 251022.78065966855502, 237728.58773295281571, 220363.56542748515494, 197681.24989750192617, 172027.51784662439604, 146135.66124815144576, 121599.60796508355998, 99140.07288253275328, 79616.18959592567990, 63587.67400337744766, 50949.10902375154546, 41119.80234653809748, 33470.63199196930509, 27517.76030137232010, 22910.65635036152162, 19349.44281491831862, 16569.67879418172743, 14369.40028162423732, 12614.35977860051571, 11214.78808014352944, 10097.60090454328201, 9201.01619174514781, 8475.83102700125164, 7893.66446669174002, 7429.18389244891114, 7072.73585029471815, 6790.14774879873858, 6612.58540797229671, 6442.51624280702254, 6400.97863980939292, 
11680,347696.87823649658822, 315165.78354735270841, 272073.30598211055622, 286590.85961393249454, 313442.20651009515859, 312024.26947145670420, 292145.71708456939086, 286928.91393209464150, 299267.64350339426892, 306479.23402824951336, 298932.07492159423418, 289769.97955580800772, 290981.69772660505259, 296417.57785585452802, 294846.29358307074290, 286963.99612829380203, 281156.50498862907989, 279414.10933322849451, 275418.07464907434769, 265196.53394372708863, 251374.42974137834972, 236802.71889499374083, 219831.72485381667502, 198049.13107831944944, 172468.38598267416819, 146101.20585383381695, 121363.45090773107950, 99063.08451456185139, 79696.33710479183355, 63655.78113361023134, 50939.52098072687659, 41084.21026883603190, 33461.56069721174572, 27532.38509871817587, 22920.69913925729270, 19345.53022597827658, 16562.67356686382118, 14368.80188277573507, 12618.16101298971080, 11216.65501607990882, 10096.03279054138147, 9199.24438246589307, 8476.13314135331348, 7894.91101466794862, 7429.45944009835239, 7072.03777718691435, 6789.73141814371775, 6612.85061057730491, 6442.74541182269877, 6401.03475710707880, 
11690,342821.31515809730627, 326874.79246834764490, 284148.21596524125198, 277089.31137342914008, 301468.60393646941520, 315293.47932423511520, 302514.11179928429192, 287701.45294953818666, 291709.73353296739515, 303524.09044861188158, 303512.34643986891024, 293642.41158239642391, 288741.83368712029187, 292778.12713321589399, 295290.86517764540622, 289868.72722322173649, 281800.14459479926154, 277452.92839719197946, 274311.38435503211804, 266231.61655778432032, 252492.59568520518951, 236472.04865513512050, 219011.93276290193899, 197965.64583857738762, 172897.78409744010423, 146311.46618665498681, 121223.39267581033346, 98905.48962693543581, 79697.85005624254700, 63730.07946370379796, 50968.11272510189156, 41061.39500303408568, 33438.58792940770218, 27535.69509632691188, 22933.68231439577721, 19348.74290262389695, 16556.86999956932414, 14364.68804388042372, 12619.86327318384429, 11219.76853255281276, 10096.23084420534542, 9197.39225564794469, 8475.28999684462360, 7895.77324622249125, 7430.31837629795336, 7071.80609884403111, 6789.10817826994935, 6612.79502849973687, 6442.95099953840418, 6401.15859130765421, 
11700,314905.04539268696681, 322765.97922127944184, 303935.97785205114633, 280433.79633235395886, 287650.31481980712852, 309769.92203882010654, 310599.75334357679822, 294608.09054648160236, 287667.47615719551686, 297201.56284859281732, 304357.77944318536902, 298718.17870719253551, 289824.66208286606707, 289264.69988188880961, 293324.81259531102842, 291829.53805840486893, 283962.15737963240827, 276690.72395294444868, 272485.41471603867831, 266175.14959776616888, 253744.35975213281927, 236927.05111277117976, 218361.17317118385108, 197473.81484306202037, 173082.74899268243462, 146648.55256921157707, 121257.85026917119103, 98755.43699858691252, 79619.73495696176542, 63768.97755277353281, 51019.03393435964244, 41064.15351716554142, 33414.58839017261926, 27525.75113956998757, 22942.35661548759890, 19357.28441826024209, 16555.51183426968419, 14359.35666799834326, 12618.51528343334758, 11222.38698172314071, 10098.08366146351909, 9196.49497239342600, 8473.77235509497768, 7895.76889614811353, 7431.28005271447273, 7072.16998147558570, 6788.62618370760629, 6612.44947301506909, 6443.01781853523971, 6401.28067070755242, 
11710,283528.08344437513733, 305651.44024786038790, 319994.78020119870780, 294669.93911368685076, 280117.08391860692063, 298264.66668002022197, 312106.81058101612143, 303609.76029010105412, 289516.00813167029992, 290993.42605845769867, 301014.64424222987145, 302172.53509172354825, 293600.48326027562143, 287869.17722789174877, 290020.70030827517621, 291765.41822304081870, 286419.30477357126074, 277566.28380688821198, 270959.05249843728961, 265057.37193810869940, 254435.31463927312871, 237905.31208156261710, 218251.73681998130633, 196845.43050780062913, 172915.61734773029457, 146924.34160845272709, 121447.25939152356295, 98696.96320750257291, 79505.64187322692305, 63749.72524842171697, 51063.84867136463436, 41091.04690585378557, 33403.53841490187187, 27508.14610762659140, 22941.85004288838900, 19366.38140183518044, 16559.35862433648072, 14355.78717630730534, 12614.86964013992474, 11223.04656761059414, 10100.55427820555451, 9197.05391368660639, 8472.42813541588112, 7894.90001804992608, 7431.80651660110289, 7072.92559095962952, 6788.55459245197835, 6612.00685681737559, 6442.90826335663041, 6401.33250566277275, 
11720,257460.96091495224391, 284334.66851978062186, 325027.16992734774249, 311076.27349676535232, 283378.20511636970332, 287054.09686616068939, 306275.77472568966914, 309703.85282227891730, 296148.61943838105071, 288452.50468352856115, 295272.92636617249809, 302128.19953863846604, 297920.94469581765588, 289389.71042520971969, 287222.92545869626338, 289710.17368057026761, 287809.82881653512595, 279577.50104365975130, 270589.23001113155624, 263499.11190893972525, 254181.01579695160035, 238860.96199935235200, 218742.88124445560970, 196440.50673197512515, 172484.46641696241568, 146985.03415036021033, 121685.58449930709321, 98762.72553861635970, 79419.47185408277437, 63683.50347464332299, 51077.36050400283420, 41126.96404608221201, 33411.37104050469497, 27492.78760950047217, 22932.44008691284034, 19370.94464878844519, 16566.25886011779949, 14355.97578436659751, 12610.96291003224542, 11221.37840851234614, 10102.26090825296160, 9198.75585920052072, 8472.00857624926539, 7893.65182175255177, 7431.60314487771666, 7073.65013607652327, 6788.93308154455553, 6611.71434453731217, 6442.68332433176511, 6401.28487429632060, 
11730,251457.80962261924287, 269489.65982944553252, 316361.80519694386749, 320811.62387236487120, 295336.33859108161414, 282614.52222024422372, 296112.70184969645925, 309661.69468073832104, 303736.66643282183213, 291061.07735113811214, 290325.40090912370943, 298605.97589697019430, 300394.22823636018438, 292949.72253600083059, 286518.61027345905313, 286793.31482099671848, 287365.79394926101668, 281592.08118806342827, 271592.61685893387767, 262370.67345530772582, 253122.19376301788725, 239263.30431481348933, 219548.66182633201242, 196486.71161832101643, 172035.09381605577073, 146796.26852425059769, 121839.85176854908059, 98915.79172354827460, 79409.44737744457962, 63607.80989863915602, 51051.98775543267402, 41151.76278207491850, 33433.43575077178684, 27488.25054433094192, 22919.39985609501673, 19368.42086878701230, 16572.35239739759345, 14359.81675343598181, 12608.97902385732777, 11218.31399060792501, 10102.24943510796948, 9200.64847386447946, 8472.74786642345498, 7892.72170699892285, 7430.78321684909588, 7073.93823012030771, 6789.54969604604230, 6611.73516181339073, 6442.46847806890855, 6401.16414618290855, 
11740,279537.80711387167685, 270265.87348139361711, 297234.77346534031676, 318922.74401582957944, 309004.50170772295678, 287671.88918569259113, 287215.63091536640422, 303496.98896877228981, 308104.67258843127638, 297283.38785698264837, 289011.64330393867567, 293513.89825199544430, 299673.71537572296802, 296538.37505320971832, 288309.60521150339628, 284648.32726852147607, 285329.34315567550948, 282495.17264158197213, 273395.23047297692392, 262305.69392333447468, 251848.62950667290716, 238887.22489074603072, 220229.01024121409864, 196949.06523375975667, 171821.83656880556373, 146463.31043413653970, 121823.93733396611060, 99070.59007824529544, 79481.04348841129104, 63565.22585303255619, 51001.99546075009857, 41151.57811719659367, 33457.26097045426286, 27496.99661520681184, 22910.03085823289075, 19360.22048432819429, 16574.23186956575591, 14365.16048252106702, 12610.02746522693269, 11215.56559946928792, 10100.52584363913411, 9201.67332154496216, 8474.23199934437980, 7892.62938826075515, 7429.80467862389469, 7073.62845435868167, 6790.05936948043927, 6612.05733714833514, 6442.38354096252442, 6401.03754021310760, 
11750,318532.85663665313041, 288032.53810546075692, 278304.58186925924383, 306237.49223476997577, 316877.24974185292376, 299158.33276544173714, 284812.32869403145742, 294468.88132160052191, 306927.71205639513209, 303571.54342032328714, 292089.48448222759180, 289704.98227325343760, 296145.14486443687929, 298174.78525393409654, 291568.39087194704916, 284492.46054036391433, 282827.54293248243630, 281786.93731034133816, 274986.56971943500685, 263347.74241714098025, 251072.03326772962464, 237941.16718887351453, 220403.74707027393742, 197568.77814636347466, 171961.33554956229636, 146172.55704465939198, 121646.51049791101832, 99140.73397175749415, 79594.15702687246085, 63578.42586121782369, 50955.45111151262245, 41126.64269812756538, 33470.14825342274708, 27514.12970100964958, 22909.55412641865041, 19350.93020444117428, 16570.84675022066585, 14369.01804363518204, 12613.52100268280265, 11214.66981311948075, 10098.05279819425778, 9201.25731170328800, 8475.63062635900314, 7893.42603966117986, 7429.21425154235203, 7072.89360303632111, 6790.17682444312504, 6612.50041003510887, 6442.47569266519167, 6400.97555434331116, 
11760,345205.08228216372663, 311231.96190724626649, 271437.40806387155317, 289574.60233320936095, 314983.16459876351291, 310393.47045572591014, 290328.71055648702895, 287625.65615212923149, 300819.06962209986523, 306483.20419434987707, 297768.64079858554760, 289366.20298895414453, 291739.37576932477532, 296965.69184574543033, 294466.78103723004460, 286414.85532972158398, 281261.98644449590938, 279856.11872813134687, 275486.30953686725115, 264902.37259631376946, 251228.94291614278336, 236952.61670646793209, 219973.41498202871298, 198008.21572477612062, 172372.85680192787549, 146086.94465723616304, 121406.58265003435372, 99086.99857885039819, 79685.67710306099616, 63640.28611662898766, 50938.20289535929624, 41090.84116135752993, 33464.73980454634147, 27530.15914714980318, 22918.22199858151362, 19345.74199312815472, 16564.08933296234682, 14369.23335192076229, 12617.50469602700650, 11216.12728420255553, 10096.21236936924106, 9199.63248683937127, 8476.16156703749039, 7894.66566324545511, 7429.34168151532231, 7072.14414417572971, 6789.83604539799671, 6612.81633686257283, 6442.69309808488015, 6401.01255075136032, 
11770,346143.39155055885203, 325764.47048226633342, 280767.21887858642731, 278058.01765150815481, 304251.52501696231775, 315354.41879626351874, 300452.77476758899866, 286982.17304159124615, 293058.87466710049193, 304464.44367847096873, 302842.54828058747808, 292686.19063504831865, 288938.04250160814263, 293564.00750147551298, 295406.35018340189708, 289316.75625226949342, 281523.64877531427192, 277776.25254849140765, 274617.03473993559601, 266101.46647535270313, 252235.85506296905805, 236474.98635002947412, 219176.29513729791506, 198019.79250379835139, 172825.22194170267903, 146254.06988233033917, 121238.51562286572880, 98939.26586199263693, 79704.49674123176374, 63716.85424885476095, 50959.84140379737073, 41064.10160097172047, 33443.70379509156191, 27536.11800368135300, 22931.20185178017346, 19347.55282874311888, 16557.73546425337190, 14365.68622708359908, 12619.75097060459302, 11219.12196130305347, 10096.03345729446846, 9197.70651058569274, 8475.52775246702731, 7895.65476274286993, 7430.11525429571793, 7071.79873120880075, 6789.22719778289775, 6612.82816062609891, 6442.91388299919072, 6401.12753569160850, 
11780,321041.69171344651841, 324807.53255975077627, 299962.77753609942738, 278710.02326020330656, 290142.70315970393131, 311496.04120161541505, 309419.72235777566675, 292905.20490792993223, 288031.59137022477807, 298575.96226855774876, 304542.16969435242936, 297752.33686274988577, 289347.03619588934816, 289847.62671123002656, 293872.48949750536121, 291579.70702151738806, 283462.52230473735835, 276712.44227331929142, 272858.54043924808502, 266281.07985665177694, 253519.85201499774121, 236780.16335044222069, 218456.33598525790148, 197593.34334343654336, 173073.04784017155180, 146580.05291468364885, 121236.47643819813675, 98780.11970013323298, 79639.96893895939866, 63765.56300042833755, 51008.37359718054358, 41061.37895968723751, 33418.66774907502258, 27528.58960185045726, 22941.25015263831665, 19355.34932780209056, 16555.33623908035588, 14360.35793715434556, 12619.00453003967777, 11221.97847310501129, 10097.61561891708152, 9196.55580127708527, 8474.08298754502357, 7895.84013311068247, 7431.10199509034101, 7072.05007686315366, 6788.69032172762491, 6612.52893070380560, 6443.01427808323206, 6401.25590046758407, 
11790,289619.68714928900590, 309732.26809674565447, 317526.59384735330241, 291345.98418527230388, 280807.31926310027484, 300754.90250786067918, 312423.88180579466280, 301903.06935966084711, 288681.68298124545254, 292032.42594552005176, 301955.66492905840278, 301727.56084270356223, 292724.61403665877879, 287916.06807665515225, 290699.55888519674772, 291954.98343269852921, 285976.02815174654825, 277272.97062549012480, 271191.08542934834259, 265340.85343267483404, 254367.54005617558141, 237693.32543908120715, 218221.22110586665804, 196963.99770173267461, 172975.30276888137450, 146882.86365464387927, 121401.35147593608417, 98698.68922952693538, 79528.10009313638147, 63758.06681556581316, 51056.76061923234374, 41084.32249513566057, 33404.25081740660971, 27511.78260905256684, 22942.73122918075751, 19364.77478437890750, 16558.23305199855531, 14356.22581453617568, 12615.68199573176935, 11223.09980349407124, 10100.07325681085058, 9196.82352710521081, 8472.63444434947633, 7895.11782907410907, 7431.74990110348608, 7072.75722522576780, 6788.52520716354047, 6612.08559021365818, 6442.93782444247518, 6401.32555624599172, 
11800,261850.87047609849833, 288385.49661696533440, 325085.05713392223697, 308103.11168997484492, 281877.64553415327100, 288923.85018488054629, 307924.70025957532926, 308918.65069604630116, 294608.96818715147674, 288551.97962744138204, 296460.60093900666106, 302443.90794315049425, 297140.05917990766466, 288874.44540902000153, 287650.78181117336499, 290235.85667101567378, 287667.79410811496200, 279136.95999676617794, 270548.24727234547026, 263802.04757235076977, 254307.57810439894092, 238700.46115265638218, 218607.49302434601123, 196488.32821969903307, 172580.89616068708710, 146993.68014785434934, 121640.74311365991889, 98740.51095350174000, 79431.54080294634332, 63698.81309123687242, 51077.80341004671936, 41120.04751833389309, 33408.36009032588481, 27495.17068569291223, 22934.80497436318547, 19370.55712692577799, 16564.80594461202418, 14355.60037353905682, 12611.63921738758472, 11221.85910697217150, 10102.03170814009536, 9198.35942068900113, 8471.99169996760429, 7893.89116533867582, 7431.69647718706528, 7073.52444658409604, 6788.82377957461722, 6611.74564994306274, 6442.72693344678373, 6401.29723800933971, 
11810,249505.07909192086663, 271419.86376495531294, 319120.55289682676084, 319715.40668202430243, 292563.07517376216128, 282745.25917366502108, 298228.70616586058168, 310207.47252333356300, 302365.88220310822362, 290165.35457560728537, 291089.76163419312797, 299514.23436195077375, 300136.32353322883137, 292167.62847926229006, 286451.07070783653762, 287363.87811027193675, 287603.29185150237754, 281249.52089998038718, 271301.23185681994073, 262523.91481587081216, 253372.85542721513775, 239243.92763460095739, 219383.27376780851046, 196439.44882843756932, 172112.36642812340870, 146850.24849591238308, 121821.02913082204759, 98882.04101509162865, 79404.34815565490862, 63621.40665608210111, 51059.69009908070439, 41148.51189706508012, 33428.42205357401690, 27488.04312716131608, 22921.91347360927102, 19369.46086209071291, 16571.37771319680178, 14358.83137529944906, 12609.13585000231069, 11218.94904103360932, 10102.39605244018458, 9200.30397502846972, 8472.51382621650737, 7892.84550917330307, 7430.97122485780073, 7073.92249521867325, 6789.41873563508398, 6611.69880863184062, 6442.49916561245755, 6401.18644542342645, 
11820,272216.30615159083391, 268613.52665133395931, 301445.32306311512366, 320276.61713542230427, 306539.74409695074428, 285979.51875528832898, 288599.54232315090485, 305095.02520595904207, 307642.59903368726373, 295914.37500142736826, 288908.89864723943174, 294516.31123411282897, 300078.10393505095271, 295926.51194710563868, 287786.00334673491307, 284942.46785475325305, 285816.09121727367165, 282439.89856058149599, 273019.40302399965003, 262221.42043959791772, 252083.24730883355369, 239019.72195228049532, 220124.53079023776809, 196833.89027188674663, 171837.07102267254959, 146532.39055114868097, 121841.60853675517137, 99044.10578532537329, 79461.62819513495197, 63569.53451189186308, 51012.59642691969930, 41153.77999866871687, 33453.00087743180484, 27494.32122569038256, 22911.27668796939179, 19362.09810965525321, 16574.27317584631601, 14364.11040490631422, 12609.57186224712314, 11215.99542897840547, 10100.96231466609242, 9201.56963028291648, 8473.90831428398451, 7892.56521360381885, 7429.97919291340622, 7073.72851207687472, 6789.97710781159003, 6611.97089425149443, 6442.38150969127128, 6401.05477708370199, 
11830,311140.48871195979882, 283553.06607729202369, 281413.41984140506247, 309364.94239302980714, 316035.19856360414997, 296664.41560254403157, 284632.46178205375327, 296255.31028921849793, 307616.59345066873357, 302497.78194928780431, 291181.80485359497834, 290233.10178178799106, 296994.63507736061001, 298068.64389232476242, 290887.16454560041893, 284341.65308536920929, 283292.52207214402733, 282049.66350964404410, 274734.79090959945461, 263073.43634899269091, 251159.81895731904660, 238151.91274216174497, 220418.81657800002722, 197448.91481834099977, 171906.46502129317378, 146217.95873138034949, 121690.80081169640471, 99136.25321789112058, 79571.23645822505932, 63571.20225640435820, 50963.00760403541790, 41133.03019647294423, 33468.90522523348045, 27510.45479221671121, 22908.83145748910829, 19352.58678643856183, 16571.87368744760533, 14368.48429118630884, 12612.70271360339029, 11214.64941370939778, 10098.53114260061739, 9201.44869562605891, 8475.39490457079410, 7893.20663844262162, 7429.27467457360035, 7073.05059358518429, 6790.18640691288056, 6612.40943806919495, 6442.43939973109082, 6400.97550524590952, 
11840,341664.28886111523025, 306929.77598605386447, 271480.80354404094396, 292766.40083543030778, 316159.36802617926151, 308503.50570342526771, 288702.57651748642093, 288581.09501097386237, 302300.03258191642817, 306283.40355639858171, 296579.81700315017952, 289114.54934571101330, 292563.19461514870636, 297422.75378166791052, 294006.15553863818059, 285906.26447668619221, 281443.47022783441935, 280291.76138961070683, 275497.77751073852414, 264593.56086995516671, 251118.79234203806845, 237123.69049794450984, 220099.83389480915503, 197949.56542233331129, 172279.01133466835017, 146083.18184058240149, 121452.68255886239058, 99107.00178303234861, 79672.00376078959380, 63625.40792393541051, 50938.50009882483573, 41097.84649614765658, 33467.26932215254783, 27527.51627868849391, 22915.92456540016792, 19346.24383251114341, 16565.52078216763039, 14369.50794661715918, 12616.77614965761677, 11215.66349404129687, 10096.46104422106328, 9200.00833979328490, 8476.14219079165014, 7894.41061438756969, 7429.25126109174835, 7072.26741507333736, 6789.92930171843727, 6612.76893368734636, 6442.64013606795470, 6400.99261578453479, 
11850,348301.08095677348319, 324017.81039808370406, 277798.59694795863470, 279533.69414023595164, 306888.18072304863017, 315052.15528126474237, 298341.83331948547857, 286536.26489418931305, 294520.22894950502086, 305244.17952666536439, 302033.11134205869166, 291802.35001593607012, 289267.49237202707445, 294336.67795469053090, 295419.40723454189720, 288738.39862258767243, 281316.90799925645115, 278141.59019856259692, 274885.66506657248829, 265929.06105168710928, 251990.35469443979673, 236510.65315010017366, 219343.80652246894897, 198055.74433803689317, 172744.32725301003666, 146203.28610925303656, 121260.52796131120704, 98972.55580024230585, 79707.68123690733046, 63702.49079150165198, 50952.68891644618270, 41067.80374390800716, 33448.64488244093809, 27535.98108649606002, 22928.60068138369752, 19346.61143269620516, 16558.76436244733122, 14366.60957794990100, 12619.51402662482906, 11218.46964828697674, 10095.90926283395675, 9198.05306709266006, 8475.73219152211823, 7895.50354101296489, 7429.92163340699426, 7071.81653043416009, 6789.34921730326187, 6612.84809064342880, 6442.87116289453843, 6401.09620963949874, 
11860,327014.49617996788584, 326271.61338439211249, 295912.75779804866761, 277487.65401753864717, 292830.16766816168092, 312936.18334292597137, 307993.20998590596719, 291329.43010298395529, 288631.53490416059503, 299923.01042257534573, 304549.31175024970435, 296741.23722944763722, 288992.80916537129087, 290504.38892920489889, 294352.00248574255966, 291251.61043960950337, 282986.66513056313852, 276801.74488534242846, 273235.29213404539041, 266340.54640758858295, 253277.33403546971385, 236658.72488817540579, 218571.37267322768457, 197704.40929099931964, 173049.01396523247240, 146510.61556454229867, 121222.03957270106184, 98808.02076260716422, 79658.23022562894039, 63759.80587582912995, 50997.71219893397938, 41059.67270541639300, 33423.19305731763598, 27531.04232115881678, 22939.78842916795475, 19353.48255660613358, 16555.38029850599924, 14361.40805281297253, 12619.38617852669813, 11221.49771658624195, 10097.18393748370909, 9196.67556347389473, 8474.39363003773360, 7895.87414554012139, 7430.91052501967806, 7071.94967339628874, 6788.77015753892920, 6612.60235375952743, 6443.00299961740257, 6401.22803863379340, 
11870,295856.68531607167097, 313556.12099314556690, 314648.26396061445121, 288186.03367002954474, 281930.90333248523530, 303199.57808671105886, 312431.74372809531633, 300113.56280975422123, 288066.84756800654577, 293197.89876120147528, 302775.70058868685737, 301147.51338314882014, 291891.88422763108974, 288083.00911665550666, 291383.32144201535266, 292057.76387968269410, 285498.80159790883772, 277033.90045391704189, 271465.35218367783818, 265599.39509945642203, 254262.10698768886505, 237485.47587096085772, 218216.84138599867583, 197088.60879729321459, 173022.63356562281842, 146833.43778547129477, 121358.55197837573360, 98705.53244355073548, 79551.18618531664833, 63764.25691902207473, 51048.53947476589383, 41078.13135614297062, 33405.73254902484041, 27515.42669311458667, 22943.22178929391885, 19363.01758270234859, 16557.26040087256479, 14356.80956656039052, 12616.46371335282493, 11223.05454299730809, 10099.57140300839092, 9196.64578880225963, 8472.87425151898788, 7895.31495913374329, 7431.66470930741161, 7072.59200366459118, 6788.51554305418267, 6612.16880524947919, 6442.96163816012449, 6401.31408381005622, 
11880,266682.97976901504444, 292617.52775516826659, 324598.93454395188019, 304915.49880865932209, 280777.06505914666923, 291025.97686216537841, 309357.54620670242002, 307896.21421759761870, 293145.29972136730794, 288863.22858852916397, 297652.97093212691834, 302608.71730630123056, 296300.45610701845726, 288456.24893089238321, 288155.31262369698379, 290713.30579733394552, 287452.95613454695558, 278706.78994302236242, 270565.35304722993169, 264115.70465193944983, 254397.82223095087102, 238520.78537407191470, 218488.24523585493444, 196554.07725308692898, 172674.00190238226787, 146991.77194562728982, 121593.46648319710221, 98722.44360900898755, 79446.48611697102024, 63713.36374965331925, 51076.62024978452973, 41112.83195151876862, 33406.01274032999208, 27497.94734971812068, 22936.96326578368462, 19369.88438684914945, 16563.35353405721980, 14355.38505130694466, 12612.37884727134588, 11222.26991056159568, 10101.73605230178873, 9197.97987886994997, 8472.02316250692274, 7894.13811314760369, 7431.76227440377261, 7073.38403125711920, 6788.72737399825019, 6611.78952674927586, 6442.76991274106967, 6401.30594017778458, 
11890,249164.84130616288166, 273946.38246165891178, 321405.08851840626448, 318165.48908294842113, 289924.31921081448672, 283267.87781267537503, 300346.65567176498007, 310488.90393683564616, 300892.31868035561638, 289441.51536055770703, 291986.34172333410243, 300336.19020360615104, 299751.86910705850460, 291404.79769677016884, 286488.92851716605946, 287952.85679616656853, 287769.29969057324342, 280868.83912440616405, 271050.04316903621657, 262717.40127268602373, 253608.69416247529443, 239192.70649865915766, 219216.63660260336474, 196410.60057812399464, 172197.63791404661606, 146896.97186674605473, 121795.58798559836578, 98849.15498898747319, 79402.75846244933200, 63636.06106152533175, 51066.18527741525031, 41144.29888281131571, 33423.59659421936522, 27488.39328693482094, 22924.52021442326441, 19370.24062358986703, 16570.25090605719379, 14357.93136008295369, 12609.41444983459587, 11219.58169791861110, 10102.46758770464658, 9199.93111498799772, 8472.31593328982854, 7893.00106711498029, 7431.14832246169772, 7073.88263774943880, 6789.28685978566500, 6611.67625045694422, 6442.53471722728409, 6401.20786459853298, 
11900,265536.19167629262665, 267716.68296368839219, 305551.43342850136105, 321157.31230556539958, 303887.64188037801068, 284597.27449735376285, 290218.31910961697577, 306537.09299106622348, 306960.76648473669775, 294579.85815085592913, 288991.37536909477785, 295547.81862565036863, 300357.15269358886871, 295247.79539304203354, 287335.88879130297573, 285311.81907764339121, 286272.16125937364995, 282319.12981530465186, 272643.56176773650805, 262185.17482121376088, 252333.00597597015440, 239125.47765033066389, 220001.55151723435847, 196727.84762572948239, 171866.60801604494918, 146601.58902879955713, 121852.16260265275196, 99014.73135304484458, 79444.39131712523522, 63576.03227854854049, 51023.09529561441741, 41154.90423468386871, 33448.40004939477512, 27492.05501944020580, 22912.86258234238630, 19363.88619102502707, 16574.09486977600682, 14363.02322250395264, 12609.22823960801543, 11216.49159986386985, 10101.35686746863394, 9201.40807058783867, 8473.58832112221171, 7892.53922639597567, 7430.16565785941020, 7073.80874596064768, 6789.88086506185209, 6611.89197512173996, 6442.38723792389374, 6401.07438717664172, 
