100,1.65212019072818, 1.62871354756839, 1.61635532599462, 1.59205891914241, 1.54937651022248, 1.51239028638528, 1.49171082338672, 1.48908876852682, 1.49960128101846, 1.51732346350639, 1.53839634003555, 1.56091290136085, 1.58397300014141, 1.60694967121183, 1.62910860797755, 1.64938952622101, 1.66624106287387, 1.67746801462031, 1.68011304929851, 1.67045258009509, 1.64423458429522, 1.59736961216654, 1.52721548730348, 1.43394005474479, 1.32172078221731, 1.19818811109748, 1.07379690730670, 0.95727090188134, 0.85451404904332, 0.76820932929479, 0.69840421266865, 0.64361576142191, 0.60168347978956, 0.57032400409966, 0.54739040233284, 0.53095529644310, 0.51935923711417, 0.51123471900894, 0.50550229911551, 0.50134376020696, 0.49816168799657, 0.49553489105453, 0.49317605553017, 0.49090360279241, 0.48858251749095, 0.48619669955777, 0.48368110377935, 0.48093960460869, 0.47818292363768, 0.47540190339474, 
110,1.65622105923083, 1.62437601853474, 1.61117400326402, 1.59734140625059, 1.56442576285956, 1.52685865550087, 1.49747492458367, 1.48544677389473, 1.49039132505598, 1.50682230464307, 1.52951762326008, 1.55520466022328, 1.58218139958724, 1.60946156421615, 1.63614047919628, 1.66104396124567, 1.68248490777945, 1.69808596340545, 1.70465702487560, 1.69820006393430, 1.67416182517312, 1.62816792973636, 1.55738345931110, 1.46190233771735, 1.34605800479696, 1.21772704520693, 1.08800565274324, 0.96607988658301, 0.85820646435909, 0.76724831614851, 0.69330286229247, 0.63486541371453, 0.58978082121365, 0.55580813453033, 0.53086563622730, 0.51307003396009, 0.50075676711897, 0.49250354999668, 0.48714297737850, 0.48375620148263, 0.48164875678158, 0.48031545755359, 0.47939940041135, 0.47867019226646, 0.47794766299085, 0.47718481380274, 0.47633224291486, 0.47520516283423, 0.47405897199006, 0.47287765252135, 
120,1.66652246307974, 1.62746893063403, 1.60590195500930, 1.59667801130380, 1.57601494664708, 1.54466354902547, 1.51130972355194, 1.48995792754619, 1.48654783116393, 1.49863853632513, 1.52083704149267, 1.54851872244822, 1.57879477641199, 1.61001221822738, 1.64093705507468, 1.67021945055097, 1.69602974931665, 1.71581913096494, 1.72618498467510, 1.72288457047996, 1.70109873055379, 1.65619871389272, 1.58517189854030, 1.48802382426698, 1.36919588269114, 1.23673968298565, 1.10234849254712, 0.97563647438879, 0.86319970439079, 0.76807988841977, 0.69041436683096, 0.62864023770172, 0.58055934414728, 0.54394444432321, 0.51678783813673, 0.49729402811701, 0.48385336492036, 0.47504510511784, 0.46965454765750, 0.46668469973583, 0.46535182649522, 0.46506578782714, 0.46539371686331, 0.46604939064398, 0.46680405515913, 0.46756420460936, 0.46830135814058, 0.46874628073215, 0.46916473826732, 0.46955629991920, 
130,1.67524531816676, 1.63574960627003, 1.60497853140345, 1.59304585039941, 1.58207708385794, 1.56134714134253, 1.53038145473754, 1.50284099263045, 1.49007123686127, 1.49486708656933, 1.51377617829824, 1.54159698244522, 1.57413602657039, 1.60871479699092, 1.64352071948255, 1.67688814683540, 1.70680444067211, 1.73055317973853, 1.74454067992988, 1.74431143329007, 1.72481758673924, 1.68120688081794, 1.61030050167579, 1.51200060079878, 1.39080114637795, 1.25486718110146, 1.11642663985105, 0.98550183022106, 0.86901785276155, 0.77020583332562, 0.68925238060921, 0.62451800823297, 0.57371339202958, 0.53457467258417, 0.50514478001675, 0.48373204189552, 0.46882832037912, 0.45907198127580, 0.45325183977910, 0.45032760890999, 0.44944418551730, 0.44993222155689, 0.45128023409346, 0.45313937786803, 0.45523068834576, 0.45739917441809, 0.45963485810729, 0.46159743455381, 0.46352797493713, 0.46545665478392, 
140,1.67662462042110, 1.64450644867309, 1.61016628954769, 1.59081969087762, 1.58344957025330, 1.57363908712786, 1.55063096751308, 1.52233867141265, 1.50188911690939, 1.49762071986639, 1.51026019594288, 1.53567163114712, 1.56883048855862, 1.60582897946443, 1.64397052980328, 1.68104637269139, 1.71475436486646, 1.74219081245138, 1.75958796263698, 1.76231000227152, 1.74511882021869, 1.70296882204131, 1.63252344542794, 1.53356535010961, 1.41057934880977, 1.27180396332570, 1.12990094579777, 0.99530083476382, 0.87524677878522, 0.77317477651272, 0.68934584969400, 0.62204765177802, 0.56886590290123, 0.52744314680668, 0.49582443669799, 0.47240682032192, 0.45580678962150, 0.44477033976953, 0.43814445530329, 0.43489111915097, 0.43411320780712, 0.43507682561214, 0.43719532077062, 0.44005202922300, 0.44331770895702, 0.44676384840595, 0.45038888734228, 0.45379942637093, 0.45718152350259, 0.46060329373912, 
150,1.66951759020885, 1.64932525865182, 1.61980904027298, 1.59342342240561, 1.58327449948778, 1.58060285822495, 1.56822904409684, 1.54507413087445, 1.52120636858358, 1.50832747219385, 1.51241653906454, 1.53249150602361, 1.56394342242044, 1.60187964161819, 1.64248296339639, 1.68273752175956, 1.71984788800310, 1.75065303482380, 1.77121104315438, 1.77673385528821, 1.76183060705694, 1.72129134952559, 1.65162715328649, 1.55248438125556, 1.42827926288748, 1.28728116300263, 1.14248417824422, 1.00471844848843, 0.88153688966056, 0.77659560024895, 0.69026500775177, 0.62078381137763, 0.56560142135028, 0.52221781065130, 0.48861914298028, 0.46324882247549, 0.44484210941757, 0.43228195542036, 0.42452293912594, 0.42058075452467, 0.41955638071110, 0.42067640549184, 0.42329098690360, 0.42691413706673, 0.43116803566533, 0.43574317753556, 0.44063029027527, 0.44540105822043, 0.45016373832861, 0.45502626658584, 
160,1.65737246221079, 1.64829212077381, 1.62998990124067, 1.60158562449739, 1.58535479197228, 1.58385383207701, 1.58092158020912, 1.56713900906665, 1.54546164472826, 1.52700971716292, 1.52200471548627, 1.53413381083685, 1.56104776529266, 1.59778439698642, 1.63948184032657, 1.68210510270640, 1.72209574481927, 1.75588510193764, 1.77931628438444, 1.78746160242114, 1.77480924806546, 1.73601136082092, 1.66742903787639, 1.56855528329507, 1.44368253938246, 1.30106634589279, 1.15393249366791, 1.01349251007015, 0.88759967260397, 0.78014169321371, 0.69163720287693, 0.62031462167135, 0.56349963730353, 0.51851921771434, 0.48324125779344, 0.45609586835599, 0.43590325599253, 0.42168654266770, 0.41254225958546, 0.40758935693378, 0.40597436241633, 0.40691960315658, 0.40973438903929, 0.41386828540001, 0.41889870732372, 0.42443397773567, 0.43043766325299, 0.43646120579036, 0.44251978015591, 0.44876155664160, 
170,1.64609731472410, 1.64270863234800, 1.63679358716262, 1.61311387901449, 1.59216963841726, 1.58667864294533, 1.58878152614206, 1.58541845989410, 1.57101599298499, 1.55195241377743, 1.53971074584840, 1.54255642782794, 1.56212565927022, 1.59494830282280, 1.63574835150447, 1.67948051077897, 1.72159485474581, 1.75787340964668, 1.78383795649780, 1.79439899541398, 1.78394012584472, 1.74699601628357, 1.67977697460809, 1.58160544432423, 1.45660030381443, 1.31295842351525, 1.16403797099726, 1.02140513311112, 0.89320043330330, 0.78354839344803, 0.69315329817972, 0.62028023939143, 0.56216426899815, 0.51595222294194, 0.47934778505814, 0.45070372258152, 0.42887065762166, 0.41298761377991, 0.40230455145983, 0.39608206678599, 0.39356066297493, 0.39400136908459, 0.39670572276715, 0.40107282783776, 0.40664228577831, 0.41294608625724, 0.41990177221779, 0.42705035994899, 0.43430320629756, 0.44185196605491, 
180,1.64077270639205, 1.63615484438732, 1.63831327944522, 1.62426346476244, 1.60365970446413, 1.59239822252974, 1.59402317124275, 1.59862832172432, 1.59431125400440, 1.58002041813113, 1.56462842101019, 1.55895939699044, 1.56923090695495, 1.59523008227733, 1.63253236750249, 1.67550965422787, 1.71860435872180, 1.75668238511350, 1.78475301890819, 1.79748426514470, 1.78913971165453, 1.75414342239841, 1.68854924138089, 1.59149134368769, 1.46687123440904, 1.32278371966070, 1.17262236425158, 1.02827429991912, 0.89814932542727, 0.78660610988660, 0.69456667327871, 0.62038199860783, 0.56124405368897, 0.51413519381914, 0.47656952666230, 0.44676618084378, 0.42354209932211, 0.40610512912135, 0.39384397349309, 0.38617978176750, 0.38248813849526, 0.38211427468403, 0.38439384360393, 0.38870040225735, 0.39454750026581, 0.40140387609579, 0.40912644127367, 0.41725168721282, 0.42557739893699, 0.43434812182205, 
190,1.64294011002839, 1.63250918135984, 1.63547383067237, 1.63178807562698, 1.61738765220110, 1.60271843427715, 1.59993805531474, 1.60769084773613, 1.61301407531570, 1.60755856653625, 1.59426110878020, 1.58316815011312, 1.58393873734848, 1.60070367419830, 1.63155952412078, 1.67128271947273, 1.71366241700549, 1.75252183749075, 1.78211265457635, 1.79670069601844, 1.79036010069022, 1.75738417533344, 1.69365488400898, 1.59809837462285, 1.47436058412063, 1.33039341095100, 1.17953238797742, 1.03394661582518, 0.90229128580260, 0.78915129487186, 0.69568730573219, 0.62038427421761, 0.56044486968506, 0.51272295429352, 0.47453983896502, 0.44394115113843, 0.41964828265573, 0.40087719647527, 0.38711684862526, 0.37794352247752, 0.37289335529413, 0.37143657949775, 0.37298903151627, 0.37693441034750, 0.38277857727713, 0.38994738265135, 0.39822958039511, 0.40716216542624, 0.41641724410113, 0.42630998309815, 
200,1.65013524715014, 1.63397638738833, 1.63145519887180, 1.63455087829641, 1.62994957871386, 1.61694493131935, 1.60931636611470, 1.61524781169831, 1.62675947825565, 1.63151251851015, 1.62512815988662, 1.61338594718177, 1.60670661987027, 1.61319783709970, 1.63487693564045, 1.66839294451564, 1.70770866297275, 1.74584855183885, 1.77610019044951, 1.79210302196593, 1.78759925170838, 1.75668489806184, 1.69503476662356, 1.60134107315289, 1.47895985878721, 1.33566213455115, 1.18463644258600, 1.03829191164256, 0.90549703747686, 0.79105653253215, 0.69637292483472, 0.62011053529733, 0.55953406954654, 0.51142167410286, 0.47291889650716, 0.44187823868366, 0.41687546785705, 0.39707124160426, 0.38199967795595, 0.37136267864886, 0.36486083497562, 0.36211771260635, 0.36267261724857, 0.36596289548956, 0.37151265727188, 0.37873249551243, 0.38734417001021, 0.39689355294027, 0.40691067901887, 0.41780843220523, 
210,1.65763822380399, 1.63999444713681, 1.62991695846629, 1.63396949360736, 1.63875800932803, 1.63246785007006, 1.62311919117346, 1.62445308891658, 1.63718762589618, 1.65037808788533, 1.65376127598550, 1.64650773569385, 1.63644487346475, 1.63369023162010, 1.64447508370309, 1.66883807848376, 1.70218866891203, 1.73748960169226, 1.76712038267495, 1.78386599775364, 1.78092238300990, 1.75205627893207, 1.69266418432925, 1.60116389324443, 1.48058694697369, 1.33848738708050, 1.18782276269639, 1.04119900751626, 0.90766107931316, 0.79222179230211, 0.69651912132610, 0.61943254917207, 0.55833785357534, 0.50999586946992, 0.47141101482878, 0.44024363461669, 0.41489127743693, 0.39440299088087, 0.37829615799137, 0.36634989850668, 0.35840990158078, 0.35426274915276, 0.35360378558319, 0.35596945393963, 0.36093471553636, 0.36792950920213, 0.37661875463388, 0.38657323791662, 0.39716012720855, 0.40892690458867, 
220,1.66119106457395, 1.64771788948075, 1.63304799021360, 1.63317489426790, 1.64328619086691, 1.64619399489392, 1.64009158068285, 1.63751381425561, 1.64720780061929, 1.66464466015207, 1.67773516006128, 1.67892359770104, 1.67056375010661, 1.66176546731378, 1.66174370245966, 1.67472011319261, 1.69902377162098, 1.72875615110197, 1.75591590955609, 1.77236148334300, 1.77050173630311, 1.74357002532861, 1.68655900596811, 1.59754317346528, 1.47918670545205, 1.33878947216776, 1.18899869730735, 1.04257297571588, 0.90869446167506, 0.79256741593758, 0.69605042520212, 0.61826252443084, 0.55673440455997, 0.50826850935988, 0.46977438973588, 0.43873936990386, 0.41336954778820, 0.39256000852811, 0.37575240083475, 0.36274429403548, 0.35348695259341, 0.34791828826432, 0.34590470293974, 0.34712126870254, 0.35122957577108, 0.35771932983537, 0.36621677538673, 0.37634469052054, 0.38728370790957, 0.39976292362502, 
230,1.65909498960257, 1.65373021131738, 1.64052600376520, 1.63532078167340, 1.64522265964614, 1.65611404171275, 1.65750433956431, 1.65468237983326, 1.65971426918791, 1.67653338113737, 1.69639225923510, 1.70753329462621, 1.70554780771215, 1.69543826523384, 1.68688477579251, 1.68776096658566, 1.70039245981698, 1.72146567754274, 1.74368148630616, 1.75826284859389, 1.75668143629858, 1.73139089410641, 1.67678886523371, 1.59049180069344, 1.47473242322942, 1.33651191932925, 1.18809064780468, 1.04233397645497, 0.90852129480569, 0.79202818614337, 0.69491213282717, 0.61654389750441, 0.55464527950853, 0.50611624928675, 0.46782391452271, 0.43711562049238, 0.41201095787223, 0.39122591651019, 0.37407784260298, 0.36032258421751, 0.34996537429940, 0.34306264724348, 0.33964600838993, 0.33955505992628, 0.34257097895703, 0.34828678449116, 0.35631397836521, 0.36636709831882, 0.37741608282250, 0.39042945751902, 
240,1.65279175115991, 1.65586744627718, 1.64987646127098, 1.64194623665091, 1.64754045303531, 1.66223995104937, 1.67258176824483, 1.67422317381852, 1.67628544388952, 1.68905777685114, 1.71099289384364, 1.73063902195019, 1.73787483974083, 1.73148670053327, 1.71856288771822, 1.70871680130195, 1.70829588625548, 1.71781267253571, 1.73212295529352, 1.74265707647306, 1.74006858350806, 1.71583020690943, 1.66350251882639, 1.58006931659055, 1.46722927780718, 1.33162257551813, 1.18504449256436, 1.04041705380357, 0.90707698211096, 0.79054909807038, 0.69306348595068, 0.61424270981134, 0.55202626332925, 0.50346191008562, 0.46542865550327, 0.43517618984565, 0.41055756009289, 0.39010184772229, 0.37296839307569, 0.35881725690606, 0.34765284343317, 0.33960247443096, 0.33483547190458, 0.33336263709644, 0.33510827812364, 0.33981082318503, 0.34709316009680, 0.35681344760158, 0.36770856857867, 0.38105587039446, 
250,1.64592481577639, 1.65423169745646, 1.65795039385649, 1.65226263316443, 1.65293633096807, 1.66652051286204, 1.68384972171463, 1.69335506780193, 1.69649640927877, 1.70472425604549, 1.72418931286025, 1.74842239768619, 1.76498285492828, 1.76621881229808, 1.75400970255305, 1.73691354378854, 1.72399429895419, 1.72000827458210, 1.72338866712636, 1.72712383327439, 1.72163861960847, 1.69742362890467, 1.64697111172688, 1.56640158933217, 1.45672189369078, 1.32411612906276, 1.17982658121909, 1.03677256964885, 0.90430768589102, 0.78808281186307, 0.69047243586648, 0.61134010922255, 0.54885860341953, 0.50026585006341, 0.46250588200483, 0.43277832815283, 0.40880078359135, 0.38892271317995, 0.37212830003275, 0.35793937806086, 0.34630602089531, 0.33737621306289, 0.33141150741778, 0.32857841805130, 0.32895213534094, 0.33245195747777, 0.33873629206042, 0.34786589406273, 0.35832749480888, 0.37178764386582, 
260,1.64235074925031, 1.65098817247220, 1.66261992271579, 1.66372328887048, 1.66245946269355, 1.67180430247846, 1.69180275966198, 1.70963774947100, 1.71820445890706, 1.72442875172408, 1.73892940091918, 1.76281661708912, 1.78598164500792, 1.79643337305159, 1.78960028420579, 1.77015250233732, 1.74746871144715, 1.72974941291049, 1.71980031904722, 1.71371436745620, 1.70282348038250, 1.67702658876808, 1.62765300146118, 1.54971496828141, 1.44330927711736, 1.31401960217558, 1.17242582030184, 1.03136717787051, 0.90017066546387, 0.78458857881120, 0.68711206614547, 0.60782621323852, 0.54514111933846, 0.49651734152462, 0.45901336995451, 0.42982854814150, 0.40658363523006, 0.38746757623520, 0.37128698901056, 0.35739963195957, 0.34565194943155, 0.33616601037603, 0.32924346727363, 0.32517089667150, 0.32416131780950, 0.32633799923635, 0.33141292418544, 0.33970913767929, 0.34945140426710, 0.36278557407701, 
270,1.64407032885998, 1.64913153293434, 1.66379404805663, 1.67348747542332, 1.67506213204034, 1.68038294878603, 1.69858907736784, 1.72211458363923, 1.73864123632879, 1.74709525437352, 1.75720087552001, 1.77674362852033, 1.80187133796874, 1.82027563297208, 1.82174493284726, 1.80507639096363, 1.77716066278860, 1.74764070871236, 1.72338879978192, 1.70476049451565, 1.68552714727115, 1.65590228428588, 1.60627654254205, 1.53038806559114, 1.42717522768676, 1.30140322847831, 1.16285794350974, 1.02418560638311, 0.89463524654369, 0.78003233112430, 0.68295860789560, 0.60369546293718, 0.54088342711840, 0.49222656851925, 0.45494126020117, 0.42627612894090, 0.40379841412755, 0.38556425983188, 0.37021183103730, 0.35692563070617, 0.34540907958079, 0.33571681478529, 0.32814000442750, 0.32303978547879, 0.32073262666492, 0.32155065603615, 0.32526509185032, 0.33252047155403, 0.34126631574633, 0.35422385681108, 
280,1.65027558775083, 1.65090784688241, 1.66335865373441, 1.67989717941181, 1.68828735272421, 1.69285009534459, 1.70689797737188, 1.73171829431407, 1.75573008457483, 1.77024495942979, 1.77917391774826, 1.79291630310132, 1.81514822790991, 1.83773476476821, 1.84780565848110, 1.83794725834577, 1.81013369421759, 1.77280511518411, 1.73530791099944, 1.70248813397510, 1.67200316755376, 1.63576436684010, 1.58392854757694, 1.50902432233335, 1.40862696121809, 1.28639981635843, 1.15117360796253, 1.01523395883474, 0.88768454426528, 0.77438549028447, 0.67799083279128, 0.59894360601096, 0.53610168159082, 0.48741763084135, 0.45030423887049, 0.42210571656761, 0.40038155847418, 0.38308907087626, 0.36871503068381, 0.35627548425849, 0.34530556409606, 0.33575673346684, 0.32786560008326, 0.32202132611868, 0.31859483466132, 0.31811345854071, 0.32039465921688, 0.32645588330005, 0.33395651955057, 0.34628450792906, 
290,1.65798923525766, 1.65666385464238, 1.66410059475113, 1.68326359018726, 1.69964128362887, 1.70789032615857, 1.71861142009819, 1.74074717364041, 1.76901828313286, 1.79118947376790, 1.80316696192681, 1.81269322631293, 1.82883774808089, 1.85059711669552, 1.86679362654981, 1.86555781639744, 1.84270131314968, 1.80284272672996, 1.75535294495297, 1.70847706277072, 1.66455072275271, 1.61871428418036, 1.56211085857608, 1.48653164423256, 1.38814791664248, 1.26923692597037, 1.13747325274632, 1.00454577955275, 0.87931836470814, 0.76762977674420, 0.67219016154633, 0.59356569748482, 0.53081244934074, 0.48212268842709, 0.44513446047690, 0.41732995404356, 0.39630711390858, 0.37996309208917, 0.36665586526870, 0.35524571249345, 0.34509414742207, 0.33601618677489, 0.32815986589914, 0.32190147877558, 0.31761150640548, 0.31598391094985, 0.31685024441756, 0.32163558154017, 0.32769299138738, 0.33914954791398, 
