13600,296762.84028629696695, 297617.02144871419296, 296331.45136880199425, 295772.30928944639163, 293586.66263272106880, 290301.01359736977611, 283222.57078538858332, 269338.77779344975716, 240768.03839690089808, 190882.78117180333356, 126504.17572019090585, 74094.55443129183550, 42670.76671305636410, 25947.46505960379000, 17070.55397191316297, 12215.78233402314072, 9392.34492429079364, 7841.79838481784827, 6798.10265833097674, 6640.86361904720434, 
13700,296762.84056283603422, 297617.02155516255880, 296331.45126143400557, 295772.30921466258587, 293586.66268813138595, 290301.01367873838171, 283222.57078196003567, 269338.77771524363197, 240768.03833142062649, 190882.78116602831869, 126504.17574599203363, 74094.55445600704115, 42670.76672812256584, 25947.46506685289205, 17070.55397429451477, 12215.78233334400647, 9392.34492203140690, 7841.79838167200887, 6798.10265516219260, 6640.86361676243087, 
13800,296762.84081093955319, 297617.02165450924076, 296331.45116772036999, 295772.30914443224901, 293586.66273455135524, 290301.01375312777236, 283222.57078274060041, 269338.77764664526330, 240768.03827063337667, 190882.78115788978175, 126504.17576748451393, 74094.55447774902859, 42670.76674175771041, 25947.46507362569537, 17070.55397670132879, 12215.78233295135396, 9392.34492014547141, 7841.79837891958687, 6798.10265229790639, 6640.86361463798221, 
13900,296762.84103296580724, 297617.02174686477520, 296331.45108620374231, 295772.30907876946731, 293586.66277313703904, 290301.01382094400469, 283222.57078690134222, 269338.77758666349109, 240768.03821440352476, 190882.78114795094007, 126504.17578523137490, 74094.55449681845494, 42670.76675406580034, 25947.46507992843544, 17070.55397909806561, 12215.78233279448432, 9392.34491858438196, 7841.79837651914659, 6798.10264971541346, 6640.86361266976292, 
14000,296762.84123114828253, 297617.02183240692830, 296331.45101555367000, 295772.30901762563735, 293586.66280491929501, 290301.01388259715168, 283222.57079372933367, 269338.77753438759828, 240768.03816256471328, 190882.78113669066806, 126504.17579973454122, 74094.55451349090436, 42670.76676514756400, 25947.46508577173154, 17070.55398145597064, 12215.78233282955262, 9392.34491730499576, 7841.79837443304859, 6798.10264739296508, 6640.86361085263070, 
14100,296762.84140758984722, 297617.02191136684269, 296331.45095455861883, 295772.30896090366878, 293586.66283081570873, 290301.01393849868327, 283222.57080261938972, 269338.77748898830032, 240768.03811492575915, 190882.78112451001653, 126504.17581143975258, 74094.55452801953652, 42670.76677509963338, 25947.46509116996822, 17070.55398375219738, 12215.78233301857654, 9392.34491626867748, 7841.79837262668389, 6798.10264530969562, 6640.86360918046375, 
14200,296762.84156426420668, 297617.02198401471833, 296331.45090212119976, 295772.30890847009141, 293586.66285164025612, 290301.01398905186215, 283222.57081305532483, 269338.77744970773347, 240768.03807127909386, 190882.78111174382502, 126504.17582074181701, 74094.55454063584330, 42670.76678401473328, 25947.46509614106617, 17070.55398596960367, 12215.78233332935270, 9392.34491544151388, 7841.79837106876766, 6798.10264344563348, 6640.86360764637539, 
14300,296762.84170301211998, 297617.02205064834561, 296331.45085724652745, 295772.30886016128352, 293586.66286811395548, 290301.01403465052135, 283222.57082460314268, 269338.77741585881449, 240768.03803140702075, 190882.78109867050080, 126504.17582798979129, 74094.55455155058007, 42670.76679198034981, 25947.46510070418663, 17070.55398809490362, 12215.78233373407966, 9392.34491479338067, 7841.79836973089641, 6798.10264178210218, 6640.86360624320969, 
14400,296762.84182554722065, 297617.02211158646969, 296331.45081903686514, 295772.30881579249399, 293586.66288087231806, 290301.01407567498973, 283222.57083689759020, 269338.77738681592746, 240768.03799508474185, 190882.78108551641344, 126504.17583349025517, 74094.55456095513364, 42670.76679907950165, 25947.46510488046260, 17070.55399011894042, 12215.78233420931247, 9392.34491429768968, 7841.79836858737508, 6798.10264030129292, 6640.86360496340967, 
14500,296762.84193345607491, 297617.02216715610120, 296331.45078668423230, 295772.30877516488545, 293586.66289047541795, 290301.01411249040393, 283222.57084963720990, 269338.77736201649532, 240768.03796208664426, 190882.78107246613945, 126504.17583751310303, 74094.55456902291917, 42670.76680538977234, 25947.46510869160920, 17070.55399203543493, 12215.78233473518594, 9392.34491393106873, 7841.79836761500155, 6798.10263898659196, 6640.86360379934013, 
14600,296762.84202820458449, 297617.02221769129392, 296331.45075946277939, 295772.30873807152966, 293586.66289741470246, 290301.01414544478757, 283222.57086257071933, 269338.77734095137566, 240768.03793218781357, 190882.78105966639123, 126504.17584029480349, 74094.55457591102459, 42670.76681098402332, 25947.46511216018553, 17070.55399384088378, 12215.78233529523459, 9392.34491367318878, 7841.79836679292293, 6798.10263782256061, 6640.86360274342132, 
14700,296762.84211114101345, 297617.02226352487924, 296331.45073672203580, 295772.30870429798961, 293586.66290212009335, 290301.01417486765422, 283222.57087549619609, 269338.77732316491893, 240768.03790516895242, 190882.78104723265278, 126504.17584204068407, 74094.55458176080720, 42670.76681592998648, 25947.46511530813950, 17070.55399553371899, 12215.78233587555405, 9392.34491350608914, 7841.79836610235634, 6798.10263679470972, 6640.86360178808809, 
14800,296762.84218350262381, 297617.02230498503195, 296331.45071788114728, 295772.30867363180732, 293586.66290496592410, 290301.01420107012382, 283222.57088824815582, 269338.77730824408354, 240768.03788081402308, 190882.78103525261395, 126504.17584293057735, 74094.55458669929067, 42670.76682029038056, 25947.46511815770646, 17070.55399711416248, 12215.78233646477202, 9392.34491341430476, 7841.79836552660345, 6798.10263588976341, 6640.86360092603900, 
14900,296762.84224642126355, 297617.02234239224344, 296331.45070242189104, 295772.30864585936069, 293586.66290627722628, 290301.01422434288543, 283222.57090069795959, 269338.77729582437314, 240768.03785891731968, 190882.78102379161282, 126504.17584311975224, 74094.55459084120230, 42670.76682412361697, 25947.46512073043777, 17070.55399858393503, 12215.78233705362982, 9392.34491338436601, 7841.79836505067760, 6798.10263509529614, 6640.86360015005448, 
15000,296762.84230092953658, 297617.02237605664413, 296331.45068988448475, 295772.30862077424536, 293586.66290633683093, 290301.01424495840911, 283222.57091274473350, 269338.77728557609953, 240768.03783927945187, 190882.78101289499318, 126504.17584274185356, 74094.55459428809991, 42670.76682748307212, 25947.46512304728822, 17070.55399994565232, 12215.78233763456592, 9392.34491340449131, 7841.79836466123015, 6798.10263440006383, 6640.86359945346612, 
15100,296762.84234796673991, 297617.02240627538413, 296331.45067986013601, 295772.30859817471355, 293586.66290538781323, 290301.01426317059668, 283222.57092431280762, 269338.77727720962139, 240768.03782171377679, 190882.78100259279017, 126504.17584191198694, 74094.55459713103482, 42670.76683041798969, 25947.46512512847403, 17070.55400120295963, 12215.78233820181049, 9392.34491346472714, 7841.79836434638491, 6798.10263379357184, 6640.86359882961733, 
15200,296762.84238838474266, 297617.02243333228398, 296331.45067198807374, 295772.30857786547858, 293586.66290363774169, 290301.01427921303548, 283222.57093534700107, 269338.77727046445943, 240768.03780604124768, 190882.78099290150567, 126504.17584072984755, 74094.55459945171606, 42670.76683297337877, 25947.46512699310551, 17070.55400236010610, 12215.78233875065052, 9392.34491355658429, 7841.79836409568816, 6798.10263326639142, 6640.86359827238630, 
15300,296762.84242295467993, 297617.02245749632129, 296331.45066595030949, 295772.30855966085801, 293586.66290126577951, 290301.01429330371320, 283222.57094581017736, 269338.77726511174114, 240768.03779209384811, 190882.78098382597091, 126504.17583927793021, 74094.55460132179724, 42670.76683519055223, 25947.46512865956902, 17070.55400342170833, 12215.78233927772635, 9392.34491367264491, 7841.79836389983666, 6798.10263280973413, 6640.86359777588405, 
15400,296762.84245237259893, 297617.02247902180534, 296331.45066146698082, 295772.30854338483186, 293586.66289842291735, 290301.01430564105976, 283222.57095567887882, 269338.77726094867103, 240768.03777971424279, 190882.78097536228597, 126504.17583762774302, 74094.55460280478292, 42670.76683710668294, 25947.46513014499942, 17070.55400439277582, 12215.78233978049320, 9392.34491380672989, 7841.79836375072045, 6798.10263241583471, 6640.86359733473910, 
15500,296762.84247726423200, 297617.02249814546667, 296331.45065829250962, 295772.30852886976209, 293586.66289523721207, 290301.01431640889496, 283222.57096494303551, 269338.77725779754110, 240768.03776875635958, 190882.78096750061377, 126504.17583583939995, 74094.55460395748378, 42670.76683875612071, 25947.46513146561483, 17070.55400527856182, 12215.78234025724851, 9392.34491395360783, 7841.79836364106268, 6798.10263207740081, 6640.86359694377006, 
15600,296762.84249819186516, 297617.02251509134658, 296331.45065621362301, 295772.30851595936110, 293586.66289181669708, 290301.01432577567175, 283222.57097360194894, 269338.77725550142350, 240768.03775908317766, 190882.78096022320096, 126504.17583396192640, 74094.55460482901253, 42670.76684016943182, 25947.46513263664019, 17070.55400608420678, 12215.78234070687722, 9392.34491410888222, 7841.79836356460419, 6798.10263178807691, 6640.86359659824939, 
15700,296762.84251565992599, 297617.02253006567480, 296331.45065504335798, 295772.30850450636353, 293586.66288825043011, 290301.01433389261365, 283222.57098166231299, 269338.77725392347202, 240768.03775056893937, 190882.78095351060620, 126504.17583203787217, 74094.55460546350514, 42670.76684137473785, 25947.46513367228908, 17070.55400681520405, 12215.78234112909740, 9392.34491426906425, 7841.79836351595441, 6798.10263154192762, 6640.86359629366962, 
15800,296762.84253011713736, 297617.02254326024558, 296331.45065461925697, 295772.30849437351571, 293586.66288461256772, 290301.01434090052499, 283222.57098913687514, 269338.77725294354605, 240768.03774309661821, 190882.78094733820762, 126504.17583009981900, 74094.55460589838913, 42670.76684239687893, 25947.46513458552727, 17070.55400747654130, 12215.78234152361802, 9392.34491443096340, 7841.79836349025209, 6798.10263133377430, 6640.86359602608263, 
15900,296762.84254196519032, 297617.02255485299975, 296331.45065480144694, 295772.30848543322645, 293586.66288096347125, 290301.01434692443581, 283222.57099604432005, 269338.77725245791953, 240768.03773655890836, 190882.78094167998643, 126504.17582817566290, 74094.55460616733762, 42670.76684325852693, 25947.46513538848376, 17070.55400807338447, 12215.78234189085742, 9392.34491459227138, 7841.79836348333720, 6798.10263115882844, 6640.86359579163673, 
16000,296762.84255156043218, 297617.02256500744261, 296331.45065547066042, 295772.30847756890580, 293586.66287735261722, 290301.01435207965551, 283222.57100240635918, 269338.77725237660343, 240768.03773085828288, 190882.78093650843948, 126504.17582628771197, 74094.55460629910522, 42670.76684397982172, 25947.46513609239628, 17070.55400861058297, 12215.78234223147410, 9392.34491475097457, 7841.79836349161724, 6798.10263101285545, 6640.86359558686854, 
16100,296762.84255921811564, 297617.02257387310965, 296331.45065652218182, 295772.30847067118157, 293586.66287381859729, 290301.01435646892060, 283222.57100824848749, 269338.77725262270542, 240768.03772590463632, 190882.78093179495772, 126504.17582445255539, 74094.55460631880851, 42670.76684457894589, 25947.46513670751665, 17070.55400909294985, 12215.78234254625931, 9392.34491490565233, 7841.79836351212725, 6798.10263089214459, 6640.86359540870035, 
16200,296762.84256521781208, 297617.02258158737095, 296331.45065786910709, 295772.30846463982016, 293586.66287039103918, 290301.01436018460663, 283222.57101359625813, 269338.77725312841358, 240768.03772161543020, 190882.78092751099030, 126504.17582268381375, 74094.55460624763509, 42670.76684507189930, 25947.46513724328179, 17070.55400952496711, 12215.78234283619167, 9392.34491505502956, 7841.79836354216786, 6798.10263079330161, 6640.86359525417902, 
16300,296762.84256980527425, 297617.02258827601327, 296331.45065943576628, 295772.30845938395942, 293586.66286709386623, 290301.01436331082368, 283222.57101847761078, 269338.77725383650977, 240768.03771791691543, 190882.78092362781172, 126504.17582099136780, 74094.55460610474984, 42670.76684547306650, 25947.46513770813908, 17070.55400991072747, 12215.78234310237167, 9392.34491519824223, 7841.79836357951081, 6798.10263071329246, 6640.86359512067429, 
16400,296762.84257319656899, 297617.02259405294899, 296331.45066116028465, 295772.30845481978031, 293586.66286394395865, 290301.01436592295067, 283222.57102292130003, 269338.77725469967118, 240768.03771474087262, 190882.78092011658009, 126504.17581938138756, 74094.55460590538860, 42670.76684579518769, 25947.46513811017576, 17070.55401025459651, 12215.78234334613080, 9392.34491533468827, 7841.79836362222704, 6798.10263064950868, 6640.86359500583330, 
16500,296762.84257558139507, 297617.02259902167134, 296331.45066298946040, 295772.30845087155467, 293586.66286095284158, 290301.01436808635481, 283222.57102695503272, 269338.77725567558082, 240768.03771202685311, 190882.78091695019975, 126504.17581785906805, 74094.55460566360853, 42670.76684604971524, 25947.46513845636582, 17070.55401056011397, 12215.78234356856046, 9392.34491546386562, 7841.79836366875224, 6798.10263059963017, 6640.86359490747145, 
16600,296762.84257712494582, 297617.02260327478871, 296331.45066487905569, 295772.30844746856019, 293586.66285812738352, 290301.01436986128101, 283222.57103060727241, 269338.77725673047826, 240768.03770971918129, 190882.78091410198249, 126504.17581642634468, 74094.55460539041087, 42670.76684624628979, 25947.46513875295204, 17070.55401083088145, 12215.78234377102126, 9392.34491558553418, 7841.79836371772763, 6798.10263056153963, 6640.86359482362332, 
16700,296762.84257797099417, 297617.02260689914692, 296331.45066679391311, 295772.30844455002807, 293586.66285547218286, 290301.01437130034901, 283222.57103390520206, 269338.77725783473579, 240768.03770776838064, 190882.78091154672438, 126504.17581508452713, 74094.55460509528348, 42670.76684639363521, 25947.46513900606806, 17070.55401107026410, 12215.78234395479740, 9392.34491569968668, 7841.79836376806270, 6798.10263053346262, 6640.86359475256359, 
16800,296762.84257824474480, 297617.02260996884434, 296331.45066870364826, 295772.30844205780886, 293586.66285298787989, 290301.01437245099805, 283222.57103687600465, 269338.77725896547781, 240768.03770613056258, 190882.78090926012374, 126504.17581383303332, 74094.55460478698660, 42670.76684649973322, 25947.46513922079612, 17070.55401128118683, 12215.78234412125676, 9392.34491580624672, 7841.79836381886344, 6798.10263051380025, 6640.86359469273702, 
16900,296762.84257805394009, 297617.02261255384656, 296331.45067058602581, 295772.30843994120369, 293586.66285067284480, 290301.01437335461378, 283222.57103954517515, 269338.77726010256447, 240768.03770476477803, 190882.78090721863555, 126504.17581266997149, 74094.55460447126825, 42670.76684657102305, 25947.46513940200020, 17070.55401146663644, 12215.78234427159259, 9392.34491590540893, 7841.79836386938223, 6798.10263050118920, 6640.86359464271936, 
17000,296762.84257749159588, 297617.02261471468955, 296331.45067242125515, 295772.30843815405387, 293586.66284852399258, 290301.01437404676108, 283222.57104193686973, 269338.77726123033790, 240768.03770363682997, 190882.78090540139237, 126504.17581159343536, 74094.55460415390553, 42670.76684661350737, 25947.46513955370756, 17070.55401162904673, 12215.78234440699453, 9392.34491599726971, 7841.79836391898971, 6798.10263049436435, 6640.86359460119093, 
17100,296762.84257663687458, 297617.02261650626315, 296331.45067419484258, 295772.30843665509019, 293586.66284653660841, 290301.01437456137501, 283222.57104407512816, 269338.77726233587600, 240768.03770271319081, 190882.78090378720663, 126504.17581059999065, 74094.55460383927857, 42670.76684663202468, 25947.46513967977444, 17070.55401177088788, 12215.78234452860852, 9392.34491608208737, 7841.79836396729661, 6798.10263049235982, 6640.86359456710488, 
17200,296762.84257555863587, 297617.02261797827668, 296331.45067589730024, 295772.30843540793285, 293586.66284470446408, 290301.01437492459081, 283222.57104598090518, 269338.77726340951631, 240768.03770196702681, 190882.78090235791751, 126504.17580968659604, 74094.55460353101080, 42670.76684663144988, 25947.46513978370422, 17070.55401189440818, 12215.78234463762237, 9392.34491616014020, 7841.79836401388548, 6798.10263049421883, 6640.86359453935165, 
17300,296762.84257431351580, 297617.02261917316355, 296331.45067751919851, 295772.30843437911244, 293586.66284302080749, 290301.01437516260194, 283222.57104767614510, 269338.77726444375003, 240768.03770137325046, 190882.78090109562618, 126504.17580884906056, 74094.55460323160514, 42670.76684661508625, 25947.46513986839636, 17070.55401200152846, 12215.78234473509474, 9392.34491623176473, 7841.79836405845253, 6798.10263049911464, 6640.86359451707813, 
17400,296762.84257294994313, 297617.02262013009749, 296331.45067905663745, 295772.30843353911769, 293586.66284147859551, 290301.01437529624673, 283222.57104917924153, 269338.77726543322206, 240768.03770091003389, 190882.78089998383075, 126504.17580808342609, 74094.55460294317163, 42670.76684658615704, 25947.46513993624831, 17070.55401209399861, 12215.78234482190419, 9392.34491629729746, 7841.79836410089774, 6798.10263050648609, 6640.86359449959582, 
17500,296762.84257150877966, 297617.02262088318821, 296331.45068050565897, 295772.30843286204617, 293586.66284006979549, 290301.01437534403522, 283222.57105050940299, 269338.77726637414889, 240768.03770055723726, 190882.78089900795021, 126504.17580738567631, 74094.55460266755836, 42670.76684654792916, 25947.46513999010131, 17070.55401217355029, 12215.78234489914394, 9392.34491635704762, 7841.79836414107194, 6798.10263051569746, 6640.86359448608891, 
17600,296762.84257002320373, 297617.02262146247085, 296331.45068186538992, 295772.30843232537154, 293586.66283878614195, 290301.01437532220734, 283222.57105168193812, 269338.77726726274705, 240768.03770029827137, 190882.78089815340354, 126504.17580675112549, 74094.55460240543471, 42670.76684650233074, 25947.46514003170887, 17070.55401224184970, 12215.78234496769801, 9392.34491641145723, 7841.79836417889874, 6798.10263052631217, 6640.86359447600080, 
17700,296762.84256852068938, 297617.02262189373141, 296331.45068313513184, 295772.30843190744054, 293586.66283762035891, 290301.01437524461653, 283222.57105271407636, 269338.77726809942396, 240768.03770011826418, 190882.78089740779251, 126504.17580617588828, 74094.55460215757194, 42670.76684645150817, 25947.46514006299549, 17070.55401229984273, 12215.78234502826490, 9392.34491646075912, 7841.79836421436175, 6798.10263053791823, 6640.86359446884126, 
17800,296762.84256702451967, 297617.02262220118428, 296331.45068431692198, 295772.30843159230426, 293586.66283656412270, 290301.01437512284610, 283222.57105361839058, 269338.77726888190955, 240768.03770000350778, 190882.78089675912634, 126504.17580565555545, 74094.55460192456667, 42670.76684639706218, 25947.46514008562735, 17070.55401234917008, 12215.78234508171226, 9392.34491650544260, 7841.79836424745554, 6798.10263055013638, 6640.86359446402821, 
17900,296762.84256555215688, 297617.02262240421260, 296331.45068541244837, 295772.30843136232579, 293586.66283560957527, 290301.01437496813014, 283222.57105440931628, 269338.77726961299777, 240768.03769994428148, 190882.78089619820821, 126504.17580518689647, 74094.55460170665174, 42670.76684634042613, 25947.46514010089959, 17070.55401239065395, 12215.78234512876406, 9392.34491654570229, 7841.79836427819464, 6798.10263056270014, 6640.86359446123424, 
18000,296762.84256411762908, 297617.02262252103537, 296331.45068642415572, 295772.30843120446661, 293586.66283474909142, 290301.01437478716252, 283222.57105509820394, 269338.77727029070957, 240768.03769992859452, 190882.78089571339660, 126504.17580476500734, 74094.55460150350700, 42670.76684628309886, 25947.46514011028194, 17070.55401242539665, 12215.78234516999873, 9392.34491658196202, 7841.79836430667001, 6798.10263057541852, 6640.86359446011011, 
18100,296762.84256273228675, 297617.02262256667018, 296331.45068735582754, 295772.30843110685237, 293586.66283397580264, 290301.01437458884902, 283222.57105569617124, 269338.77727091842098, 240768.03769994902541, 190882.78089529630961, 126504.17580438592995, 74094.55460131437576, 42670.76684622521134, 25947.46514011436375, 17070.55401245413304, 12215.78234520605838, 9392.34491661459106, 7841.79836433296532, 6798.10263058808778, 6640.86359446034294, 
18200,296762.84256140410434, 297617.02262255456299, 296331.45068821095629, 295772.30843105900567, 293586.66283328161808, 290301.01437437761342, 283222.57105621317169, 269338.77727149712155, 240768.03769999861834, 190882.78089494036976, 126504.17580404720502, 74094.55460113973822, 42670.76684616834245, 25947.46514011463296, 17070.55401247788905, 12215.78234523739957, 9392.34491664372945, 7841.79836435715697, 6798.10263060050329, 6640.86359446158622, 
18300,296762.84256013919367, 297617.02262249600608, 296331.45068899332546, 295772.30843105167150, 293586.66283266205573, 290301.01437416049885, 283222.57105665869312, 269338.77727202960523, 240768.03770007091225, 190882.78089463684591, 126504.17580374459794, 74094.55460097853211, 42670.76684611244855, 25947.46514011135514, 17070.55401249710485, 12215.78234526463893, 9392.34491666978647, 7841.79836437930135, 6798.10263061257865, 6640.86359446369352, 
18400,296762.84255894145463, 297617.02262240112759, 296331.45068970764987, 295772.30843107693363, 293586.66283210850088, 290301.01437394024106, 283222.57105704094283, 269338.77727251738543, 240768.03770016040653, 190882.78089438055758, 126504.17580347528565, 74094.55460083042271, 42670.76684605856281, 25947.46514010565079, 17070.55401251256262, 12215.78234528824214, 9392.34491669303497, 7841.79836439962492, 6798.10263062430204, 6640.86359446649840, 
18455,296762.84253339585848, 297617.02261371829081, 296331.45070040790597, 295772.30843704706058, 293586.66282600426348, 290301.01436683879001, 283222.57105851155939, 269338.77728021057555, 240768.03770559854456, 190882.78089402889600, 126504.17580059621832, 74094.55459841804986, 42670.76684470217151, 25947.46513951663655, 17070.55401237354454, 12215.78234541584061, 9392.34491694398457, 7841.79836471114322, 6798.10263091061370, 6640.86359465523674, 
