10600,598.12017108927955, 598.61262410740176, 597.85645887983515, 597.52413628723593, 596.21813768217487, 594.23059777440130, 589.82834323585359, 580.97801006739132, 561.87504201401850, 524.32030332076840, 465.14233468648024, 399.78968222107198, 342.69247911210135, 298.31490078670640, 265.54294368109396, 241.74973977102019, 224.80380775041090, 213.50829558136286, 205.30636586213265, 203.89351548559918, 
10700,598.12017102088544, 598.61262281388679, 597.85645805383422, 597.52413734858590, 596.21813874728571, 594.23059726427039, 589.82834192351413, 580.97800958470248, 561.87504286043384, 524.32030462034527, 465.14233562653232, 399.78968260804544, 342.69247901011664, 298.31490032477228, 265.54294300573639, 241.74973903280346, 224.80380712420234, 213.50829519097496, 205.30636589421701, 203.89351583852203, 
10800,598.12017114433354, 598.61262172540762, 597.85645724177925, 597.52413825026872, 596.21813973970700, 594.23059686177703, 589.82834074338780, 580.97800909529838, 561.87504357044759, 524.32030578266756, 465.14233650008998, 399.78968299747248, 342.69247895918528, 298.31489994110984, 265.54294241665178, 241.74973837081254, 224.80380654711507, 213.50829481303751, 205.30636588832334, 203.89351612760350, 
10900,598.12017142071977, 598.61262081593475, 597.85645645128341, 597.52413901181217, 596.21814066087472, 594.23059655105067, 589.82833968472801, 580.97800860665143, 561.87504416146930, 524.32030681954643, 465.14233730888969, 399.78968338386102, 342.69247894998313, 298.31489962535147, 265.54294190454385, 241.74973777863988, 224.80380601693648, 213.50829444993818, 205.30636585191212, 203.89351636157707, 
11000,598.12017181675469, 598.61262006222375, 597.85645568821451, 597.52413965074982, 596.21814151287754, 594.23059631816477, 589.82833873736445, 580.97800812480148, 561.87504464906669, 524.32030774211751, 465.14233805516767, 399.78968376282751, 342.69247897446593, 298.31489936827387, 265.54294146092894, 241.74973725021991, 224.80380553127020, 213.50829410339205, 205.30636579135700, 203.89351654815493, 
11100,598.12017230410470, 598.61261944358000, 597.85645495697463, 597.52414018280001, 596.21814229832239, 594.23059615095917, 589.82833789173719, 580.97800765458794, 561.87504504716117, 524.32030856086692, 465.14233874157742, 399.78968413098477, 342.69247902576666, 298.31489916173183, 265.54294107812990, 241.74973677987677, 224.80380508763824, 213.50829377458564, 205.30636571211846, 203.89351669416871, 
11200,598.12017285878994, 598.61261894162158, 597.85645426071005, 597.52414062199477, 596.21814302016878, 594.23059603881541, 589.82833713887101, 580.97800719978068, 561.87504536812867, 524.32030928559334, 465.14233937104893, 399.78968448576995, 342.69247909803494, 298.31489899854807, 265.54294074921353, 241.74973636232281, 224.80380468353144, 213.50829346427054, 205.30636561884799, 203.89351680565315, 
11300,598.12017346063863, 598.61261854004829, 597.85645360149817, 597.52414098080817, 596.21814368159244, 594.23059597245913, 589.82833647032567, 580.97800676319287, 561.87504562289826, 524.32030992536534, 465.14233994664971, 399.78968482527631, 342.69247918628594, 298.31489887237882, 265.54294046790261, 241.74973599262614, 224.80380431642612, 213.50829317281818, 205.30636551547741, 203.89351688791805, 
11400,598.12017409279940, 598.61261822444737, 597.85645298053055, 597.52414127029544, 596.21814428590551, 594.23059594381436, 589.82833587820642, 580.97800634683188, 561.87504582108511, 524.32031048854083, 465.14234047151240, 399.78968514814130, 342.69247928627948, 298.31489877763079, 265.54294022852088, 241.74973566618743, 224.80380398380433, 213.50829290027932, 205.30636540529548, 203.89351694560455, 
11500,598.12017474130982, 598.61261798211035, 597.85645239827829, 597.52414150024549, 596.21814483650337, 594.23059594589665, 589.82833535517955, 580.97800595205615, 561.87504597115560, 524.32031098282414, 465.14234094879856, 399.78968545346936, 342.69247939444278, 298.31489870938549, 265.54294002595333, 241.74973537874513, 224.80380368319072, 213.50829264643875, 205.30636529102341, 203.89351698275240, 
11600,598.12017539471799, 598.61261780187078, 597.85645185463329, 597.52414167931022, 596.21814533681584, 594.23059597270071, 589.82833489447114, 580.97800557970027, 561.87504608055747, 524.32031141531456, 465.14234138167620, 399.78968574077686, 342.69247950780328, 298.31489866335374, 265.54293985561446, 241.74973512637004, 224.80380341218563, 213.50829241089414, 205.30636517491237, 203.89351700288012, 
11700,598.12017604374000, 598.61261767394751, 597.85645134901870, 597.52414181511142, 596.21814579025329, 594.23059601908119, 589.82833448983877, 580.97800523015735, 561.87504615581668, 524.32031179253056, 465.14234177327450, 399.78968600991271, 342.69247962390892, 298.31489863580373, 265.54293971341076, 241.74973490546441, 224.80380316848692, 213.50829219308736, 205.30636505879843, 203.89351700904152, 
11800,598.12017668095439, 598.61261758979458, 597.85645088048602, 597.52414191433911, 596.21814620015846, 594.23059608064318, 589.82833413553760, 580.97800490345355, 561.87504620262382, 524.32031212042079, 465.14234212663649, 399.78968626098555, 342.69247974075000, 298.31489862349468, 265.54293959568309, 241.74973471272253, 224.80380294989180, 213.50829199234903, 205.30636494416760, 203.89351700387991, 
11900,598.12017730053060, 598.61261754196880, 597.85645044779415, 597.52414198284282, 596.21814656977119, 594.23059615364502, 589.82833382628928, 580.97800459930863, 561.87504622591621, 524.32031240440176, 465.14234244469515, 399.78968649430794, 342.69247985669392, 298.31489862361877, 265.54293949917246, 241.74973454512374, 224.80380275430423, 213.50829180792095, 205.30636483219561, 203.89351698966578, 
12000,598.12017789799984, 598.61261752400901, 597.85645004948640, 597.52414202572595, 596.21814690221652, 594.23059623492532, 589.82833355726700, 580.97800431720827, 561.87504622996755, 524.32031264939201, 465.14234273026159, 399.78968671035568, 342.69247997043328, 298.31489863375413, 265.54293942097877, 241.74973439991300, 224.80380257974113, 213.50829163897910, 205.30636472379092, 203.89351696834035, 
12100,598.12017847004483, 598.61261753033352, 597.85644968394877, 597.52414204742433, 596.21814720048587, 594.23059632183799, 589.82833332407392, 580.97800405645683, 561.87504621846881, 524.32031285985101, 465.14234298601264, 399.78968690973244, 342.69248008094524, 298.31489865182141, 265.54293935853525, 241.74973427458326, 224.80380242433682, 213.50829148466181, 205.30636461964031, 203.89351694155854, 
12200,598.12017901431727, 598.61261755613634, 597.85644934946981, 597.52414205178479, 596.21814746742541, 594.23059641217731, 589.82833312271305, 580.97800381622824, 561.87504619459173, 524.32031303981330, 465.14234321448890, 399.78968709313966, 342.69248018744872, 298.31489867604563, 265.54293930957118, 241.74973416686439, 224.80380228634388, 213.50829134409372, 205.30636452024464, 203.89351691072324, 
12300,598.12017952927965, 598.61261759729871, 597.85644904426988, 597.52414204212698, 596.21814770572951, 594.23059650412961, 589.82833294956140, 580.97800359559551, 561.87504616105309, 524.32031319292253, 465.14234341808600, 399.78968726134741, 342.69248028936767, 298.31489870492271, 265.54293927209051, 241.74973407470338, 224.80380216413437, 213.50829121639089, 205.30636442594545, 203.89351687701597, 
12400,598.12018001407012, 598.61261765030895, 597.85644876654555, 597.52414202130058, 596.21814791793179, 594.23059659620640, 589.82833280133843, 580.97800339355831, 561.87504612016141, 524.32031332245094, 465.14234359905004, 399.78968741517002, 342.69248038629371, 298.31489873717913, 265.54293924433694, 241.74973399625114, 224.80380205619826, 213.50829110067940, 205.30636433695483, 203.89351684142565, 
12500,598.12018046837511, 598.61261771218346, 597.85644851449126, 597.52414199174336, 596.21814810640251, 594.23059668720873, 589.82833267508283, 580.97800320907538, 561.87504607386700, 524.32031343133394, 465.14234375947541, 399.78968755544315, 342.69248047796333, 298.31489877174613, 265.54293922477297, 241.74973392983981, 224.80380196113393, 213.50829099610385, 205.30636425337707, 203.89351680477617, 
12600,598.12018089233334, 598.61261778040887, 597.85644828632678, 597.52414195553206, 596.21814827335584, 594.23059677618471, 589.82833256812876, 580.97800304108250, 561.87504602381125, 524.32031352219951, 465.14234390131247, 399.78968768301422, 342.69248056422799, 298.31489880773137, 265.54293921205175, 241.74973387397162, 224.80380187764789, 213.50829090182677, 205.30636417521973, 203.89351676773515, 
12700,598.12018128644286, 598.61261785288036, 597.85644808031350, 597.52414191442233, 596.21814842084973, 594.23059686239401, 589.82833247808503, 580.97800288851147, 561.87504597136308, 524.32031359739415, 465.14234402636856, 399.78968779872764, 342.69248064504103, 298.31489884440191, 265.54293920500606, 241.74973382730829, 224.80380180455268, 213.50829081705101, 205.30636410242957, 203.89351673085551, 
12800,598.12018165148663, 598.61261792784614, 597.85644789476862, 597.52414186989279, 596.21814855078992, 594.23059694527547, 589.82833240281036, 580.97800275031034, 561.87504591765867, 524.32031365900889, 465.14234413631476, 399.78968790341497, 342.69248072043121, 298.31489888115539, 265.54293920262052, 241.74973378865457, 224.80380174075853, 213.50829074100463, 205.30636403488631, 203.89351669457329, 
12900,598.12018198846317, 598.61261800386558, 597.85644772807461, 597.52414182317591, 596.21814866493514, 594.23059702442026, 589.82833234039072, 580.97800262544479, 561.87504586362604, 524.32031370890036, 465.14234423269016, 399.78968799788765, 342.69248079049430, 298.31489891750715, 265.54293920401875, 241.74973375694421, 224.80380168526804, 213.50829067296078, 205.30636397243529, 203.89351665923760, 
13000,598.12018229853993, 598.61261807976405, 597.85644757869045, 597.52414177529261, 596.21814876490328, 594.23059709954612, 589.82833228912091, 580.97800251291153, 561.87504581001997, 524.32031374871383, 465.14234431690522, 399.78968808292780, 342.69248085537095, 298.31489895307271, 265.54293920844742, 241.74973373123083, 224.80380163717544, 213.50829061223098, 205.30636391487693, 203.89351662511260, 
13100,598.12018258299486, 598.61261815459920, 597.85644744515287, 597.52414172708075, 596.21814885217645, 594.23059717047693, 589.82833224748538, 580.97800241174627, 561.87504575743867, 524.32031377990052, 465.14234439025103, 399.78968815928602, 342.69248091524503, 298.31489898755177, 265.54293921526028, 241.74973371067679, 224.80380159565505, 213.50829055816672, 205.30636386199583, 203.89351659239929, 
13200,598.12018284318492, 598.61261822762140, 597.85644732608091, 597.52414167921950, 596.21814892811221, 594.23059723712390, 589.82833221414035, 580.97800232102793, 561.87504570635531, 524.32031380374303, 465.14234445390781, 399.78968822767740, 342.69248097032465, 298.31489902071399, 265.54293922390650, 241.74973369453795, 224.80380155995419, 213.50829051015822, 205.30636381355708, 203.89351656124018, 
13300,598.12018308051381, 598.61261829825287, 597.85644722017980, 597.52414163225069, 596.21814899394951, 594.23059729947158, 589.82833218789676, 580.97800223987917, 561.87504565712845, 524.32031382136699, 465.14234450895077, 399.78968828878163, 342.69248102084202, 298.31489905239374, 265.54293923391651, 241.74973368216095, 224.80380152939711, 213.50829046764119, 205.30636376931110, 203.89351653172787, 
13400,598.12018329640352, 598.61261836605763, 597.85644712623548, 597.52414158660076, 596.21814905081385, 594.23059735756067, 589.82833216770973, 580.97800216747453, 561.87504561002538, 524.32031383375545, 465.14234455635119, 399.78968834323553, 342.69248106703992, 298.31489908247693, 265.54293924490139, 241.74973367297434, 224.80380150337419, 213.50829043008747, 205.30636372900830, 203.89351650392089, 
13500,598.12018349227264, 598.61261843072123, 597.85644704312062, 597.52414154259316, 596.21814909972511, 594.23059741147983, 589.82833215265669, 580.97800210303546, 561.87504556523299, 524.32031384177071, 465.14234459699406, 399.78968839163991, 342.69248110916919, 298.31489911088926, 265.54293925653099, 241.74973366647421, 224.80380148133381, 213.50829039701151, 205.30636369239690, 203.89351647784196, 
13600,598.12018366951884, 598.61261849203026, 597.85644696978829, 597.52414150047161, 596.21814914160711, 594.23059746135289, 589.82833214193181, 580.97800204583359, 561.87504552287385, 524.32031384616050, 465.14234463167492, 399.78968843455442, 342.69248114748416, 298.31489913759327, 265.54293926852864, 241.74973366221704, 224.80380146278134, 213.50829036796722, 205.30636365922388, 203.89351645348651, 
13700,598.12018382950487, 598.61261854985651, 597.85644690526874, 597.52414146040439, 596.21814917729318, 594.23059750733046, 589.82833213482911, 580.97800199519031, 561.87504548301467, 524.32031384757613, 465.14234466111219, 399.78968847249956, 342.69248118223948, 298.31489916258101, 265.54293928067113, 241.74973365982413, 224.80380144727621, 213.50829034253448, 205.30636362924147, 203.89351643082901, 
13800,598.12018397354939, 598.61261860413913, 597.85644684867145, 597.52414142250382, 596.21814920753377, 594.23059754958319, 589.82833213073411, 580.97800195047569, 561.87504544567673, 524.32031384657728, 465.14234468595021, 399.78968850595942, 342.69248121368469, 298.31489918586834, 265.54293929277679, 241.74973365896315, 224.80380143442360, 213.50829032033835, 205.30636360221297, 203.89351640982909, 
13900,598.12018410291682, 598.61261865487450, 597.85644679917539, 597.52414138683162, 596.21814923300417, 594.23059758829913, 589.82833212911328, 580.97800191110457, 561.87504541084502, 524.32031384364507, 465.14234470676763, 399.78968853537879, 342.69248124206121, 298.31489920748959, 265.54293930469760, 241.74973365934585, 224.80380142386977, 213.50829030103105, 205.30636357790993, 203.89351639043315, 
14000,598.12018421881476, 598.61261870210762, 597.85644675603021, 597.52414135340825, 596.21814925430556, 594.23059762367188, 589.82833212950754, 580.97800187654150, 561.87504537847724, 524.32031383919423, 465.14234472407924, 399.78968856116899, 342.69248126760579, 298.31489922749205, 265.54293931631639, 241.74973366072649, 224.80380141530216, 213.50829028429840, 205.30636355611114, 203.89351637257533, 
14100,598.12018432238438, 598.61261874591787, 597.85644671855141, 597.52414132222282, 596.21814927197886, 594.23059765590006, 589.82833213151798, 580.97800184629057, 561.87504534850518, 524.32031383357662, 465.14234473834864, 399.78968858370706, 342.69248129054245, 298.31489924593484, 265.54293932754388, 241.74973366289069, 224.80380140844414, 213.50829026984968, 205.30636353660401, 203.89351635618272, 
14200,598.12018441470502, 598.61261878641153, 597.85644668611405, 597.52414129323802, 596.21814928650451, 594.23059768518476, 589.82833213480558, 580.97800181989862, 561.87504532084688, 524.32031382709135, 465.14234474998528, 399.78968860333947, 342.69248131108696, 298.31489926288901, 265.54293933831468, 241.74973366566095, 224.80380140305095, 213.50829025742729, 205.30636351919469, 203.89351634118023, 
14300,598.12018449678669, 598.61261882371775, 597.85644665815039, 597.52414126639530, 596.21814929830941, 594.23059771172586, 589.82833213907975, 580.97800179695105, 561.87504529540263, 524.32031381999013, 465.14234475935291, 399.78968862037920, 342.69248132944301, 298.31489927842523, 265.54293934857856, 241.74973366888307, 224.80380139890488, 213.50829024679464, 205.30636350369662, 203.89351632748989, 
14400,598.12018456957560, 598.61261885797990, 597.85644663414723, 597.52414124161919, 596.21814930777271, 594.23059773571788, 589.82833214409322, 580.97800177707086, 561.87504527206772, 524.32031381248214, 465.14234476677268, 399.78968863511506, 342.69248134580056, 298.31489929262210, 265.54293935830412, 241.74973367242796, 224.80380139581766, 213.50829023773869, 205.30636348993522, 203.89351631502998, 
14500,598.12018463395236, 598.61261888935508, 597.85644661363960, 597.52414121882475, 596.21814931522886, 594.23059775735294, 589.82833214963887, 580.97800175991392, 561.87504525072870, 524.32031380474393, 465.14234477253081, 399.78968864780751, 342.69248136034258, 298.31489930556035, 265.54293936747240, 241.74973367618864, 224.80380139362174, 213.50829023006838, 205.30636347774634, 203.89351630371911, 
14600,598.12018469073291, 598.61261891800507, 597.85644659620914, 597.52414119791820, 596.21814932097459, 594.23059777681169, 589.82833215554263, 580.97800174517045, 561.87504523126984, 524.32031379691739, 465.14234477687558, 399.78968865869075, 342.69248137323393, 298.31489931731772, 265.54293937607343, 241.74973368007335, 224.80380139217147, 213.50829022361336, 205.30636346698375, 203.89351629348025, 
14700,598.12018474066952, 598.61261894409336, 597.85644658147930, 597.52414117879516, 596.21814932526831, 594.23059779427047, 589.82833216166023, 580.97800173255848, 561.87504521357289, 524.32031378912052, 465.14234478002743, 399.78968866798010, 342.69248138463485, 298.31489932797615, 265.54293938410916, 241.74973368401072, 224.80380139134198, 213.50829021821701, 205.30636345750153, 203.89351628423239, 
14800,598.12018478445793, 598.61261896778706, 597.85644656911199, 597.52414116135583, 596.21814932833786, 594.23059780989513, 589.82833216787162, 580.97800172182474, 561.87504519752201, 524.32031378144757, 465.14234478217821, 399.78968867586582, 342.69248139468698, 298.31489933761293, 265.54293939158657, 241.74973368793806, 224.80380139102090, 213.50829021374332, 205.30636344917701, 203.89351627590338, 
14900,598.12018482273629, 598.61261898924829, 597.85644655880606, 597.52414114549254, 596.21814933038218, 594.23059782384394, 589.82833217407790, 580.97800171273923, 561.87504518300045, 524.32031377397152, 465.14234478349590, 399.78968868252161, 342.69248140352641, 298.31489934630417, 265.54293939852084, 241.74973369180893, 224.80380139111463, 213.50829021006959, 205.30636344188872, 203.89351626842014, 
15000,598.12018485608803, 598.61261900863894, 597.85644655029114, 597.52414113110262, 596.21814933157566, 594.23059783626513, 589.82833218020323, 580.97800170509822, 561.87504516989554, 524.32031376674911, 465.14234478412453, 399.78968868810023, 342.69248141127474, 298.31489935412259, 265.54293940492704, 241.74973369558421, 224.80380139154198, 213.50829020708844, 205.30636343552547, 203.89351626171117, 
15100,598.12018488504793, 598.61261902611477, 597.85644654332657, 597.52414111808173, 596.21814933206736, 594.23059784729560, 589.82833218618271, 580.97800169871653, 561.87504515809962, 524.32031375982365, 465.14234478419087, 399.78968869274183, 342.69248141804752, 298.31489936113780, 265.54293941082705, 241.74973369923470, 224.80380139223024, 213.50829020470059, 205.30636342999222, 203.89351625571459, 
15200,598.12018491009837, 598.61261904182379, 597.85644653770180, 597.52414110633083, 596.21814933198914, 594.23059785706812, 589.82833219196959, 580.97800169343213, 561.87504514750742, 524.32031375322413, 465.14234478380291, 399.78968869656774, 342.69248142394588, 298.31489936741707, 265.54293941624320, 241.74973370273730, 224.80380139312226, 213.50829020282376, 205.30636342519622, 203.89351625036608, 
15300,598.12018493168216, 598.61261905591152, 597.85644653322527, 597.52414109575136, 596.21814933145129, 594.23059786570116, 589.82833219752774, 580.97800168909782, 561.87504513802048, 524.32031374697362, 465.14234478305440, 399.78968869969037, 342.69248142906673, 298.31489937302433, 265.54293942120245, 241.74973370607631, 224.80380139416400, 213.50829020137996, 205.30636342105598, 203.89351624560885, 
15400,598.12018495019925, 598.61261906851280, 597.85644652973292, 597.52414108625146, 596.21814933055032, 594.23059787330692, 589.82833220283214, 580.97800168558467, 561.87504512954479, 524.32031374108305, 465.14234478202525, 399.78968870220416, 342.69248143349466, 298.31489937801740, 265.54293942572718, 241.74973370924201, 224.80380139531746, 213.50829020030525, 205.30636341749653, 203.89351624138803, 
15500,598.12018496600956, 598.61261907975586, 597.85644652707617, 597.52414107774098, 596.21814932936866, 594.23059787998841, 589.82833220786188, 580.97800168277763, 561.87504512199109, 524.32031373555651, 465.14234478078288, 399.78968870419709, 342.69248143730988, 298.31489938245329, 265.54293942984827, 241.74973371222669, 224.80380139654307, 213.50829019954043, 205.30636341444938, 203.89351623765302, 
15600,598.12018497943905, 598.61261908976269, 597.85644652512724, 597.52414107013738, 596.21814932797645, 594.23059788583919, 589.82833221260842, 580.97800168057552, 561.87504511527743, 524.32031373039467, 465.14234477938408, 399.78968870574425, 342.69248144057946, 298.31489938638259, 265.54293943358880, 241.74973371502807, 224.80380139781181, 213.50829019903506, 205.30636341185399, 203.89351623435701, 
15700,598.12018499077908, 598.61261909864572, 597.85644652377209, 597.52414106335880, 596.21814932643167, 594.23059789094737, 589.82833221706437, 580.97800167888806, 561.87504510932536, 524.32031372559356, 465.14234477787932, 399.78968870691386, 342.69248144337263, 298.31489938985601, 265.54293943697650, 241.74973371764619, 224.80380139909889, 213.50829019874621, 205.30636340965614, 203.89351623145669, 
15800,598.12018500029103, 598.61261910651058, 597.85644652291433, 597.52414105733328, 596.21814932478435, 594.23059789539172, 589.82833222123122, 580.97800167763637, 561.87504510406143, 524.32031372114147, 465.14234477630589, 399.78968870776265, 342.69248144574266, 298.31489939291623, 265.54293944003712, 241.74973372008353, 224.80380140038534, 213.50829019863332, 205.30636340780632, 203.89351622891306, 
15900,598.12018500820921, 598.61261911345468, 597.85644652246719, 597.52414105199114, 596.21814932307416, 594.23059789924457, 589.82833222511044, 580.97800167675223, 561.87504509942084, 524.32031371702817, 465.14234477469762, 399.78968870834353, 342.69248144774275, 298.31489939560396, 265.54293944279306, 241.74973372234226, 224.80380140165315, 213.50829019866623, 205.30636340626111, 203.89351622668647, 
16000,598.12018501474302, 598.61261911956785, 597.85644652235703, 597.52414104726745, 596.21814932133725, 594.23059790257230, 589.82833222870909, 580.97800167617436, 561.87504509534006, 524.32031371324092, 465.14234477308298, 399.78968870870125, 342.69248144942054, 298.31489939795898, 265.54293944527126, 241.74973372443077, 224.80380140289097, 213.50829019881266, 205.30636340497870, 203.89351622474507, 
16100,598.12018502007948, 598.61261912493535, 597.85644652251835, 597.52414104310185, 596.21814931959966, 594.23059790543493, 589.82833223203659, 580.97800167585103, 561.87504509176165, 524.32031370976415, 465.14234477148227, 399.78968870887383, 342.69248145081514, 298.31489940001478, 265.54293944749202, 241.74973372635384, 224.80380140408883, 213.50829019905080, 205.30636340392610, 203.89351622305992, 
16200,598.12018502438229, 598.61261912963244, 597.85644652289648, 597.52414103943772, 596.21814931788424, 594.23059790788648, 589.82833223510352, 580.97800167573746, 561.87504508863503, 524.32031370658092, 465.14234476991413, 399.78968870889548, 342.69248145196519, 298.31489940180450, 265.54293944947790, 241.74973372811903, 224.80380140523877, 213.50829019936216, 205.30636340307322, 203.89351622160123, 
16300,598.12018502779847, 598.61261913373130, 597.85644652344570, 597.52414103622641, 596.21814931620804, 594.23059790997615, 589.82833223792113, 580.97800167579487, 561.87504508591212, 524.32031370367611, 465.14234476839198, 399.78968870879470, 342.69248145290328, 298.31489940335553, 265.54293945124863, 241.74973372973608, 224.80380140633488, 213.50829019972349, 205.30636340238820, 203.89351622034175, 
16400,598.12018503045726, 598.61261913729470, 597.85644652412464, 597.52414103341846, 596.21814931458528, 594.23059791174626, 589.82833224050160, 580.97800167598905, 561.87504508354959, 524.32031370103391, 465.14234476692718, 399.78968870859819, 342.69248145365952, 298.31489940469640, 265.54293945282552, 241.74973373121318, 224.80380140737523, 213.50829020012358, 205.30636340185046, 203.89351621926156, 
16500,598.12018503247032, 598.61261914038244, 597.85644652489998, 597.52414103097249, 596.21814931302538, 594.23059791323737, 589.82833224285866, 580.97800167629009, 561.87504508150607, 524.32031369863444, 465.14234476552718, 399.78968870832637, 342.69248145425945, 298.31489940585072, 265.54293945422495, 241.74973373255705, 224.80380140835754, 213.50829020055022, 205.30636340143730, 203.89351621833740, 
16600,598.12018503393801, 598.61261914304555, 597.85644652574240, 597.52414102884791, 596.21814931153642, 594.23059791448338, 589.82833224500450, 580.97800167667265, 561.87504507974620, 524.32031369646234, 465.14234476419631, 399.78968870799787, 342.69248145472545, 298.31489940683849, 265.54293945546334, 241.74973373377964, 224.80380140927880, 213.50829020099124, 205.30636340112969, 203.89351621755316, 
16700,598.12018503494926, 598.61261914533372, 597.85644652662870, 597.52414102701198, 596.21814931012386, 594.23059791551714, 589.82833224695310, 580.97800167711614, 561.87504507823598, 524.32031369449896, 465.14234476293802, 399.78968870762628, 342.69248145507709, 298.31489940768108, 265.54293945655633, 241.74973373488436, 224.80380141014064, 213.50829020143851, 205.30636340091129, 203.89351621688974, 
16800,598.12018503557931, 598.61261914729164, 597.85644652753831, 597.52414102543025, 596.21814930879111, 594.23059791636774, 589.82833224871899, 580.97800167760408, 561.87504507694678, 524.32031369273079, 465.14234476175392, 399.78968870722542, 342.69248145533237, 298.31489940839475, 265.54293945751795, 241.74973373588313, 224.80380141094230, 213.50829020188576, 205.30636340076623, 203.89351621633176, 
16900,598.12018503589479, 598.61261914895783, 597.85644652845519, 597.52414102407329, 596.21814930754010, 594.23059791705919, 589.82833225031641, 580.97800167812261, 561.87504507585390, 524.32031369114225, 465.14234476064507, 399.78968870680586, 342.69248145550677, 298.31489940899559, 265.54293945836196, 241.74973373678259, 224.80380141168641, 213.50829020232715, 205.30636340068318, 203.89351621586624, 
17000,598.12018503595357, 598.61261915036880, 597.85644652936674, 597.52414102291402, 596.21814930636867, 594.23059791761318, 589.82833225175511, 580.97800167865773, 561.87504507493145, 524.32031368971820, 465.14234475961257, 399.78968870637857, 342.69248145561539, 298.31489940949933, 265.54293945910030, 241.74973373759224, 224.80380141237393, 213.50829020275722, 205.30636340065152, 203.89351621548170, 
17100,598.12018503580271, 598.61261915155660, 597.85644653026293, 597.52414102192972, 596.21814930527796, 594.23059791804940, 589.82833225304807, 580.97800167919854, 561.87504507415838, 524.32031368844616, 465.14234475865391, 399.78968870594861, 342.69248145566814, 298.31489940991707, 265.54293945974388, 241.74973373831799, 224.80380141300699, 213.50829020317386, 205.30636340066107, 203.89351621516832, 
17200,598.12018503548563, 598.61261915254863, 597.85644653113536, 597.52414102109913, 596.21814930426467, 594.23059791838512, 589.82833225420859, 580.97800167973799, 561.87504507351355, 524.32031368730884, 465.14234475776436, 399.78968870552103, 342.69248145567457, 298.31489941026086, 265.54293946030498, 241.74973373896680, 224.80380141359072, 213.50829020357500, 205.30636340070510, 203.89351621491451, 
17300,598.12018503503839, 598.61261915336934, 597.85644653197710, 597.52414102040325, 596.21814930332812, 594.23059791863488, 589.82833225524632, 580.97800168027072, 561.87504507298365, 524.32031368629987, 465.14234475694531, 399.78968870510334, 342.69248145564450, 298.31489941053979, 265.54293946078894, 241.74973373954541, 224.80380141412158, 213.50829020395560, 205.30636340077308, 203.89351621471170, 
17400,598.12018503449337, 598.61261915404179, 597.85644653278280, 597.52414101982436, 596.21814930246626, 594.23059791881451, 589.82833225617139, 580.97800168078788, 561.87504507255051, 524.32031368540322, 465.14234475619202, 399.78968870469794, 342.69248145558635, 298.31489941076427, 265.54293946120731, 241.74973374006049, 224.80380141461018, 213.50829020431746, 205.30636340086232, 203.89351621455393, 
17500,598.12018503387503, 598.61261915458761, 597.85644653354973, 597.52414101934755, 596.21814930167511, 594.23059791893502, 589.82833225699585, 580.97800168128845, 561.87504507220069, 524.32031368460855, 465.14234475550001, 399.78968870430691, 342.69248145550466, 298.31489941094134, 265.54293946156668, 241.74973374051811, 224.80380141505324, 213.50829020465898, 205.30636340096663, 203.89351621443382, 
17600,598.12018503320587, 598.61261915502325, 597.85644653427482, 597.52414101895749, 596.21814930094945, 594.23059791900573, 589.82833225772833, 580.97800168176957, 561.87504507192409, 524.32031368390813, 465.14234475486774, 399.78968870393197, 342.69248145540564, 298.31489941107736, 265.54293946187289, 241.74973374092113, 224.80380141545595, 213.50829020497935, 205.30636340108083, 203.89351621434466, 
17700,598.12018503250522, 598.61261915536477, 597.85644653495797, 597.52414101864395, 596.21814930028688, 594.23059791903484, 589.82833225837715, 580.97800168222898, 561.87504507171082, 524.32031368329251, 465.14234475429157, 399.78968870357602, 342.69248145529417, 298.31489941117951, 265.54293946213465, 241.74973374127950, 224.80380141581986, 213.50829020527766, 205.30636340120245, 203.89351621428190, 
17800,598.12018503178786, 598.61261915562682, 597.85644653559723, 597.52414101839406, 596.21814929968309, 594.23059791903108, 589.82833225895092, 580.97800168266451, 561.87504507154904, 524.32031368275216, 465.14234475376918, 399.78968870324127, 342.69248145517463, 298.31489941125329, 265.54293946235606, 241.74973374159470, 224.80380141615004, 213.50829020555770, 205.30636340133000, 203.89351621424257, 
17900,598.12018503106594, 598.61261915582088, 597.85644653619420, 597.52414101819909, 596.21814929913387, 594.23059791899948, 589.82833225945444, 580.97800168307413, 561.87504507143240, 524.32031368228058, 465.14234475329505, 399.78968870292584, 342.69248145504940, 298.31489941130258, 265.54293946254165, 241.74973374187033, 224.80380141644807, 213.50829020581645, 205.30636340145793, 203.89351621422185, 
18000,598.12018503034881, 598.61261915595878, 597.85644653675058, 597.52414101805243, 596.21814929863581, 594.23059791894582, 589.82833225989771, 580.97800168345861, 561.87504507135145, 524.32031368186836, 465.14234475286673, 399.78968870263054, 342.69248145492082, 298.31489941133293, 265.54293946269723, 241.74973374211251, 224.80380141671438, 213.50829020605613, 205.30636340158713, 203.89351621421687, 
18100,598.12018502964520, 598.61261915604780, 597.85644653726501, 597.52414101794579, 596.21814929818629, 594.23059791887636, 589.82833226028424, 580.97800168381752, 561.87504507130245, 524.32031368151013, 465.14234475247889, 399.78968870235479, 342.69248145479224, 298.31489941134436, 265.54293946282490, 241.74973374232303, 224.80380141695449, 213.50829020627685, 205.30636340171316, 203.89351621422361, 
